time_ms,band0,band1,band2,band3,band4,band5,band6,band7,total
7717,0.00453225,5.59799e-06,4.60314e-09,1.98562e-09,6.21113e-10,6.12007e-14,3.77742e-26,1.56584e-43,0.00453785
7718,0.00148116,1.64481e-06,1.14675e-09,4.94643e-10,1.54718e-10,1.24488e-14,3.66358e-27,8.40334e-45,0.0014828
7719,0,0,0,0,0,0,0,0,0
7720,0.00514158,6.67332e-06,5.49657e-09,2.37026e-09,7.41116e-10,7.12584e-14,3.90152e-26,1.47529e-43,0.00514827
7721,0.00600076,1.87316e-05,4.26908e-08,1.84072e-08,5.75457e-09,1.61351e-12,2.48925e-23,9.4507e-40,0.00601955
7722,0.00322798,4.05781e-06,3.32387e-09,1.433e-09,4.47923e-10,4.38386e-14,2.81188e-26,1.23875e-43,0.00323204
7723,0.00207394,3.25578e-06,3.24012e-09,1.39676e-09,4.36536e-10,5.063e-14,4.84069e-26,2.63011e-43,0.0020772
7724,0,0,0,0,0,0,0,0,0
7725,0.00191107,2.75835e-06,2.51842e-09,1.08543e-09,3.39145e-10,3.59962e-14,2.60076e-26,1.15089e-43,0.00191383
7726,0.0031508,3.74353e-06,2.80886e-09,1.21045e-09,3.78142e-10,3.29011e-14,1.278e-26,3.59088e-44,0.00315454
7727,0.00472036,8.43567e-06,9.51006e-09,4.09795e-09,1.28006e-09,1.6622e-13,1.9232e-25,9.56831e-43,0.00472881
7728,0.00364859,5.0648e-06,4.47394e-09,1.92765e-09,6.02051e-10,6.20011e-14,3.97986e-26,1.43556e-43,0.00365367
7729,0.00355251,4.71587e-06,3.87389e-09,1.66894e-09,5.2118e-10,4.7871e-14,1.53875e-26,1.64762e-43,0.00355724
7730,0,0,0,0,0,0,0,0,0
7731,0.00198001,2.9598e-06,2.79304e-09,1.20297e-09,3.7553e-10,4.09995e-14,3.08579e-26,1.28537e-43,0.00198298
7732,0.00147355,1.6291e-06,1.13255e-09,4.87742e-10,1.52238e-10,1.22218e-14,3.71612e-27,8.87731e-45,0.00147518
7733,0.00184721,2.57492e-06,2.26873e-09,9.76992e-10,3.04925e-10,3.11758e-14,2.01501e-26,8.13811e-44,0.00184979
7734,0.00171364,2.21178e-06,1.80134e-09,7.75651e-10,2.42056e-10,2.28366e-14,1.14979e-26,3.89692e-44,0.00171586
7735,0.00231348,4.06191e-06,4.53033e-09,1.95051e-09,6.08602e-10,7.91102e-14,1.07892e-25,7.27921e-43,0.00231755
7736,0,0,0,0,0,0,0,0,0
7737,0.00213179,2.1124e-06,1.47763e-09,6.36036e-10,1.98395e-10,1.66728e-14,5.245e-27,9.33848e-45,0.00213391
7738,0.000574767,1.95354e-07,1.61105e-11,6.93389e-12,2.16252e-12,7.82238e-17,1.44169e-27,8.65521e-45,0.000574962
7739,0.00526945,7.08388e-06,6.09247e-09,2.62196e-09,8.17639e-10,8.22065e-14,4.97423e-26,1.67987e-43,0.00527655
7740,0,0,0,0,0,0,0,0,0
7741,0.000853808,5.3439e-07,2.03394e-10,8.75158e-11,2.72842e-11,1.14044e-15,2.53875e-29,3.02318e-49,0.000854342
7742,0.00594141,8.97615e-06,8.66316e-09,3.72711e-09,1.16179e-09,1.31298e-13,1.2177e-25,6.37816e-43,0.0059504
7743,0.00122355,1.11527e-06,6.33277e-10,2.72422e-10,8.49054e-11,5.49139e-15,7.84706e-28,9.58319e-46,0.00122466
7744,0,0,0,0,0,0,0,0,0
7745,0,0,0,0,0,0,0,0,0
7746,0.00550288,7.78247e-06,7.08278e-09,3.04577e-09,9.48824e-10,1.01396e-13,7.82993e-26,3.44028e-43,0.00551067
7747,0.00415578,6.54277e-06,6.5334e-09,2.80941e-09,8.75142e-10,1.01521e-13,9.79345e-26,5.06508e-43,0.00416233
7748,0.00160458,1.93466e-06,1.46748e-09,6.30909e-10,1.96483e-10,1.71639e-14,6.6933e-27,1.78889e-44,0.00160651
7749,0.00107848,8.54339e-07,4.09806e-10,1.76165e-10,5.48533e-11,2.84631e-15,7.47486e-29,6.49252e-47,0.00107934
7750,0,0,0,0,0,0,0,0,0
7751,0.00140793,1.48412e-06,9.80613e-10,4.21457e-10,1.31198e-10,9.94064e-15,2.46581e-27,4.71132e-45,0.00140942
7752,0.00659016,1.29836e-05,1.74986e-08,7.52023e-09,2.34081e-09,3.7771e-13,1.07761e-24,1.19904e-41,0.00660317
7753,0,0,0,0,0,0,0,0,0
7754,0.00290081,6.42376e-06,9.08385e-09,3.90323e-09,1.21468e-09,2.00685e-13,5.85625e-25,6.50557e-42,0.00290725
7755,0.00237335,4.27641e-06,4.89394e-09,2.10259e-09,6.54209e-10,8.69616e-14,1.27164e-25,8.54021e-43,0.00237763
7756,0,0,0,0,0,0,0,0,0
7757,0.000812639,4.7678e-07,1.64061e-10,7.04687e-11,2.19189e-11,7.65921e-16,1.79308e-31,9.33572e-47,0.000813116
7758,0,0,0,0,0,0,0,0,0
7759,0,0,0,0,0,0,0,0,0
7760,0,0,0,0,0,0,0,0,0
7761,0,0,0,0,0,0,0,0,0
7762,0,0,0,0,0,0,0,0,0
7763,0.00139033,1.44683e-06,9.43503e-10,4.04996e-10,1.25863e-10,9.39441e-15,2.24145e-27,4.084e-45,0.00139178
7764,0,0,0,0,0,0,0,0,0
7765,0,0,0,0,0,0,0,0,0
7766,0.0018589,2.60612e-06,2.30562e-09,9.89411e-10,3.07373e-10,3.13271e-14,1.98593e-26,7.15116e-44,0.00186151
7767,0.00546401,7.70821e-06,7.02293e-09,3.01334e-09,9.3596e-10,1.00112e-13,7.92971e-26,3.43838e-43,0.00547173
7768,0,0,0,0,0,0,0,0,0
7769,0.0011539,9.75937e-07,4.95697e-10,2.12649e-10,6.60332e-11,3.54894e-15,3.78746e-29,7.78943e-46,0.00115488
7770,0.00481113,5.88253e-06,4.59091e-09,1.96921e-09,6.11391e-10,5.56211e-14,2.74356e-26,8.94482e-44,0.00481702
7771,0,0,0,0,0,0,0,0,0
7772,0.00406334,4.34004e-06,3.04557e-09,1.30604e-09,4.05368e-10,3.38499e-14,1.33389e-26,3.53938e-44,0.00406768
7773,0.00172628,2.243e-06,1.83542e-09,7.8702e-10,2.44246e-10,2.29542e-14,1.13077e-26,3.35794e-44,0.00172852
7774,0,0,0,0,0,0,0,0,0
7775,0,0,0,0,0,0,0,0,0
7776,0,0,0,0,0,0,0,0,0
7777,0,0,0,0,0,0,0,0,0
7778,0,0,0,0,0,0,0,0,0
7779,0,0,0,0,0,0,0,0,0
7780,0.0025094,2.31977e-06,1.29742e-09,5.55894e-10,1.72339e-10,1.05042e-14,4.20698e-27,5.52765e-44,0.00251172
7781,0.0016818,2.12618e-06,1.68948e-09,7.23826e-10,2.24381e-10,2.0397e-14,8.88217e-27,2.29938e-44,0.00168393
7782,0.00589725,8.76368e-06,8.23019e-09,3.52566e-09,1.09276e-09,1.18025e-13,8.92431e-26,3.43764e-43,0.00590603
7783,0.00138259,1.43045e-06,9.27011e-10,3.97058e-10,1.23043e-10,9.09574e-15,2.12118e-27,3.63649e-45,0.00138402
7784,0,0,0,0,0,0,0,0,0
7785,0.00185893,2.59967e-06,2.28126e-09,9.76943e-10,3.02673e-10,3.023e-14,1.62525e-26,4.08433e-44,0.00186154
7786,0,0,0,0,0,0,0,0,0
7787,0.00370206,5.17592e-06,4.57086e-09,1.95701e-09,6.06128e-10,6.15125e-14,3.89586e-26,1.34396e-43,0.00370725
7788,0.00329264,4.21555e-06,3.50662e-09,1.50117e-09,4.6487e-10,4.5561e-14,2.89044e-26,1.03988e-43,0.00329686
7789,0,0,0,0,0,0,0,0,0
7790,0.00143296,1.53743e-06,1.0332e-09,4.42203e-10,1.36894e-10,1.0478e-14,2.69901e-27,4.807e-45,0.0014345
7791,0.00200158,3.0278e-06,2.89577e-09,1.23926e-09,3.83597e-10,4.21994e-14,3.46593e-26,1.43891e-43,0.00200461
7792,0.00143158,1.52964e-06,1.01685e-09,4.3514e-10,1.34681e-10,1.00837e-14,2.15431e-27,2.81656e-45,0.00143311
7793,0,0,0,0,0,0,0,0,0
7794,0.00162239,1.978e-06,1.51634e-09,6.48708e-10,2.00709e-10,1.7591e-14,7.0496e-27,1.73799e-44,0.00162437
7795,0.00340093,4.43538e-06,3.71236e-09,1.58811e-09,4.91327e-10,4.79623e-14,2.96253e-26,1.05207e-43,0.00340537
7796,0.00141276,1.49263e-06,9.85719e-10,4.21635e-10,1.30426e-10,9.77161e-15,2.29151e-27,3.623e-45,0.00141425
7797,0.00348879,4.78463e-06,4.29875e-09,1.83849e-09,5.68593e-10,6.04285e-14,4.91807e-26,2.00318e-43,0.00349359
7798,0.0018348,2.53707e-06,2.2106e-09,9.45315e-10,2.92313e-10,2.91502e-14,1.73222e-26,5.49767e-44,0.00183735
7799,0.00366595,5.18421e-06,4.71132e-09,2.01455e-09,6.22886e-10,6.56803e-14,4.56822e-26,1.34829e-43,0.00367114
7800,0,0,0,0,0,0,0,0,0
7801,0.00199247,2.99881e-06,2.85077e-09,1.21868e-09,3.76685e-10,4.10707e-14,3.25509e-26,1.27005e-43,0.00199547
7802,0,0,0,0,0,0,0,0,0
7803,0.0018314,2.52448e-06,2.18691e-09,9.34743e-10,2.88864e-10,2.84987e-14,1.56852e-26,4.37922e-44,0.00183393
7804,0.00420036,6.69206e-06,6.75497e-09,2.88694e-09,8.92019e-10,1.03385e-13,9.68123e-26,3.95488e-43,0.00420707
7805,0,0,0,0,0,0,0,0,0
7806,0.00499721,6.47877e-06,5.46479e-09,2.33498e-09,7.21247e-10,7.15234e-14,4.56194e-26,1.42126e-43,0.00500369
7807,0.00154482,1.75883e-06,1.2065e-09,5.15488e-10,1.59218e-10,1.15531e-14,6.46906e-28,1.02664e-45,0.00154658
7808,0,0,0,0,0,0,0,0,0
7809,0.00718504,1.00246e-05,9.09737e-09,3.88597e-09,1.19987e-09,1.28524e-13,1.14471e-25,5.32718e-43,0.00719508
7810,0,0,0,0,0,0,0,0,0
7811,0.00239424,4.34751e-06,4.99937e-09,2.13511e-09,6.59094e-10,8.69457e-14,1.22062e-25,6.69284e-43,0.0023986
7812,0.00135805,1.37702e-06,8.70661e-10,3.71772e-10,1.14737e-10,8.18452e-15,1.61445e-27,2.07877e-45,0.00135943
7813,0,0,0,0,0,0,0,0,0
7814,0,0,0,0,0,0,0,0,0
7815,0.00197764,2.94951e-06,2.76906e-09,1.182e-09,3.64631e-10,3.89751e-14,2.76307e-26,8.89285e-44,0.0019806
7816,0.00229853,4.0047e-06,4.4192e-09,1.88622e-09,5.81809e-10,7.36575e-14,9.30693e-26,4.83892e-43,0.00230254
7817,0,0,0,0,0,0,0,0,0
7818,0,0,0,0,0,0,0,0,0
7819,0.00284674,6.17582e-06,8.52535e-09,3.63761e-09,1.12154e-09,1.78303e-13,4.57277e-25,3.85343e-42,0.00285293
7820,0,0,0,0,0,0,0,0,0
7821,0.00160088,1.92452e-06,1.45292e-09,6.19807e-10,1.91045e-10,1.63995e-14,6.16707e-27,1.3574e-44,0.0016028
7822,0,0,0,0,0,0,0,0,0
7823,0.00159519,1.91088e-06,1.43762e-09,6.13171e-10,1.88956e-10,1.61635e-14,6.03654e-27,1.32408e-44,0.00159711
7824,0.00180382,2.4504e-06,2.09526e-09,8.93517e-10,2.75286e-10,2.68042e-14,1.48519e-26,4.21578e-44,0.00180627
7825,0,0,0,0,0,0,0,0,0
7826,0.00490877,6.11237e-06,4.83988e-09,2.06359e-09,6.3563e-10,5.78484e-14,2.75207e-26,7.2894e-44,0.00491489
7827,0,0,0,0,0,0,0,0,0
7828,0.00160831,1.9418e-06,1.47095e-09,6.27034e-10,1.93082e-10,1.65899e-14,6.1811e-27,1.30564e-44,0.00161026
7829,0,0,0,0,0,0,0,0,0
7830,0,0,0,0,0,0,0,0,0
7831,0,0,0,0,0,0,0,0,0
7832,0.00332647,4.15659e-06,3.25878e-09,1.38856e-09,4.27343e-10,3.79479e-14,1.53922e-26,3.32742e-44,0.00333063
7833,0.00411568,6.4111e-06,6.31657e-09,2.69122e-09,8.28142e-10,9.32508e-14,8.27831e-26,3.25745e-43,0.0041221
7834,0,0,0,0,0,0,0,0,0
7835,0,0,0,0,0,0,0,0,0
7836,0.00225244,3.84281e-06,4.14787e-09,1.76669e-09,5.43427e-10,6.70175e-14,7.82139e-26,3.6643e-43,0.00225629
7837,0,0,0,0,0,0,0,0,0
7838,0,0,0,0,0,0,0,0,0
7839,0.00318769,3.81493e-06,2.86321e-09,1.21903e-09,3.74771e-10,3.18123e-14,1.12889e-26,2.18763e-44,0.00319151
7840,0,0,0,0,0,0,0,0,0
7841,0.00516016,6.835e-06,5.83635e-09,2.48448e-09,7.63652e-10,7.59132e-14,5.17855e-26,1.79573e-43,0.00516701
7842,0,0,0,0,0,0,0,0,0
7843,0.00181579,2.47903e-06,2.12217e-09,9.03218e-10,2.77552e-10,2.6814e-14,1.36087e-26,3.11001e-44,0.00181827
7844,0.00426976,4.5783e-06,3.08428e-09,1.31248e-09,4.03229e-10,3.06944e-14,7.62566e-27,1.0668e-44,0.00427434
7845,0.00153171,1.75867e-06,1.26482e-09,5.38203e-10,1.65338e-10,1.34305e-14,4.20767e-27,7.55343e-45,0.00153347
7846,0.00175051,2.30499e-06,1.90716e-09,8.11453e-10,2.4925e-10,2.33622e-14,1.14597e-26,2.81261e-44,0.00175282
7847,0.00378248,5.42178e-06,4.92061e-09,2.09324e-09,6.42824e-10,6.65843e-14,4.62187e-26,1.48157e-43,0.00378791
7848,0.00392464,5.8154e-06,5.43379e-09,2.3114e-09,7.09759e-10,7.53573e-14,5.4836e-26,1.76935e-43,0.00393047
7849,0.00330107,4.09314e-06,3.18553e-09,1.35486e-09,4.15961e-10,3.66174e-14,1.48342e-26,3.17447e-44,0.00330517
7850,0,0,0,0,0,0,0,0,0
7851,0,0,0,0,0,0,0,0,0
7852,0,0,0,0,0,0,0,0,0
7853,0.00109119,8.72673e-07,4.20205e-10,1.7864e-10,5.48119e-11,2.78991e-15,7.04308e-29,2.60549e-47,0.00109207
7854,0,0,0,0,0,0,0,0,0
7855,0.00169201,2.15207e-06,1.71928e-09,7.30755e-10,2.24154e-10,2.02564e-14,8.97993e-27,2.03714e-44,0.00169416
7856,0.00363178,5.12016e-06,4.67842e-09,1.98832e-09,6.09833e-10,6.48832e-14,5.41095e-26,2.03382e-43,0.0036369
7857,0.00518168,6.77652e-06,5.61026e-09,2.38413e-09,7.31145e-10,6.9035e-14,3.69402e-26,9.95332e-44,0.00518847
7858,0,0,0,0,0,0,0,0,0
7859,0.00139697,1.44457e-06,9.11905e-10,3.87438e-10,1.18782e-10,8.08012e-15,6.77099e-28,8.21559e-47,0.00139841
7860,0,0,0,0,0,0,0,0,0
7861,0.00141972,1.50647e-06,9.97252e-10,4.23591e-10,1.29822e-10,9.63229e-15,2.20578e-27,2.89462e-45,0.00142123
7862,0.00304716,3.67137e-06,2.9093e-09,1.23565e-09,3.78658e-10,3.52287e-14,1.97523e-26,5.46302e-44,0.00305084
7863,0.00534269,7.11193e-06,5.67149e-09,2.40857e-09,7.37997e-10,6.03478e-14,1.90574e-26,1.98558e-42,0.00534981
7864,0,0,0,0,0,0,0,0,0
7865,0,0,0,0,0,0,0,0,0
7866,0.00177009,2.35703e-06,1.97154e-09,8.37046e-10,2.56382e-10,2.42105e-14,1.21999e-26,2.90917e-44,0.00177245
7867,0.00119833,1.05389e-06,5.57472e-10,2.36649e-10,7.24704e-11,4.01938e-15,8.06078e-29,4.01568e-46,0.00119938
7868,0,0,0,0,0,0,0,0,0
7869,0,0,0,0,0,0,0,0,0
7870,0,0,0,0,0,0,0,0,0
7871,0.000517989,1.40084e-07,2.23022e-12,9.46379e-13,2.8967e-13,3.75877e-16,2.35543e-27,9.75859e-45,0.000518129
7872,0.00148373,1.64533e-06,1.13655e-09,4.82199e-10,1.47557e-10,1.13727e-14,2.83532e-27,3.67508e-45,0.00148537
7873,0.00132146,1.30219e-06,7.98431e-10,3.38716e-10,1.03637e-10,7.08905e-15,1.25325e-27,1.33193e-45,0.00132276
7874,0.00170449,2.18347e-06,1.75544e-09,7.44673e-10,2.27835e-10,2.06394e-14,9.17919e-27,1.97701e-44,0.00170667
7875,0,0,0,0,0,0,0,0,0
7876,0.00473848,5.63957e-06,4.22401e-09,1.79144e-09,5.47924e-10,4.63483e-14,1.69901e-26,3.20484e-44,0.00474413
7877,0,0,0,0,0,0,0,0,0
7878,0.00512852,6.70827e-06,5.60105e-09,2.37484e-09,7.26115e-10,6.9345e-14,3.92264e-26,1.03744e-43,0.00513524
7879,0.00403415,6.23777e-06,6.16812e-09,2.61497e-09,7.99415e-10,9.05528e-14,8.56049e-26,3.12457e-43,0.0040404
7880,0.00475836,5.66944e-06,4.23496e-09,1.79527e-09,5.48766e-10,4.60692e-14,1.61152e-26,2.88418e-44,0.00476403
7881,0.00358859,4.93634e-06,4.34104e-09,1.84004e-09,5.62374e-10,5.65553e-14,3.63751e-26,9.68223e-44,0.00359353
7882,0.00345203,4.51701e-06,3.74083e-09,1.58549e-09,4.8452e-10,4.55207e-14,2.35807e-26,5.63571e-44,0.00345656
7883,0.00138322,1.42936e-06,9.21258e-10,3.90405e-10,1.19284e-10,8.59245e-15,1.83738e-27,2.25949e-45,0.00138465
7884,0,0,0,0,0,0,0,0,0
7885,0.00123673,1.13878e-06,6.51588e-10,2.76082e-10,8.43364e-11,5.36863e-15,7.64633e-28,6.81675e-46,0.00123787
7886,0,0,0,0,0,0,0,0,0
7887,0.00410099,6.56711e-06,6.74506e-09,2.85722e-09,8.72522e-10,1.00344e-13,5.03838e-26,2.23986e-44,0.00410757
7888,0.00116978,9.78287e-07,4.58823e-10,1.94334e-10,5.93354e-11,2.43918e-15,7.63672e-28,1.6004e-44,0.00117076
7889,0.00303405,3.4652e-06,2.48842e-09,1.05388e-09,3.21739e-10,2.60252e-14,8.38668e-27,1.42173e-44,0.00303752
7890,0.00123065,1.12284e-06,6.30787e-10,2.67106e-10,8.15282e-11,5.01399e-15,5.34346e-28,2.68909e-46,0.00123177
7891,0.00176923,2.35351e-06,1.9641e-09,8.31639e-10,2.53818e-10,2.37823e-14,1.16294e-26,2.51595e-44,0.00177159
7892,0.00145125,1.57554e-06,1.06819e-09,4.52248e-10,1.38009e-10,1.04586e-14,2.64156e-27,3.60523e-45,0.00145283
7893,0.00357739,4.8135e-06,4.06533e-09,1.72097e-09,5.25094e-10,4.98076e-14,2.54307e-26,5.68423e-44,0.00358221
7894,0.0011328,9.4577e-07,4.81091e-10,2.03637e-10,6.21231e-11,3.39933e-15,2.00374e-28,2.90014e-47,0.00113375
7895,0.0021892,3.60406e-06,3.6963e-09,1.56444e-09,4.77206e-10,5.40394e-14,3.54649e-26,3.90892e-44,0.00219281
7896,0,0,0,0,0,0,0,0,0
7897,0,0,0,0,0,0,0,0,0
7898,0,0,0,0,0,0,0,0,0
7899,0.00361741,4.97065e-06,4.33131e-09,1.8324e-09,5.58623e-10,5.51997e-14,3.4025e-26,8.96103e-44,0.00362238
7900,0.00389948,5.78328e-06,5.44277e-09,2.30235e-09,7.01779e-10,7.49211e-14,5.86564e-26,1.83166e-43,0.00390527
7901,0.00145655,1.4522e-06,6.92345e-10,2.9284e-10,8.92493e-11,1.786e-15,7.80859e-26,1.90738e-42,0.001458
7902,0.00130244,1.26538e-06,7.65657e-10,3.23817e-10,9.86775e-11,6.6466e-15,1.16537e-27,1.20499e-45,0.00130371
7903,0.00171746,2.21676e-06,1.79477e-09,7.58947e-10,2.3123e-10,2.09899e-14,9.46535e-27,1.92203e-44,0.00171968
7904,0.0034061,4.40027e-06,3.60037e-09,1.52239e-09,4.63797e-10,4.29591e-14,2.17748e-26,4.98078e-44,0.0034105
7905,0.00132444,1.30471e-06,7.9504e-10,3.36128e-10,1.02382e-10,6.86292e-15,1.04161e-27,7.87761e-46,0.00132574
7906,0.00259067,2.52737e-06,1.54809e-09,6.5441e-10,1.99291e-10,1.36624e-14,2.54708e-27,2.61355e-45,0.0025932
7907,0,0,0,0,0,0,0,0,0
7908,0,0,0,0,0,0,0,0,0
7909,0.00145464,1.5819e-06,1.07269e-09,4.53311e-10,1.37994e-10,1.04082e-14,2.54741e-27,3.16581e-45,0.00145622
7910,0.0012991,1.24917e-06,7.35333e-10,3.10713e-10,9.45719e-11,6.01034e-15,5.96042e-28,1.45563e-46,0.00130035
7911,0.00320056,3.84353e-06,2.89077e-09,1.22139e-09,3.71715e-10,3.12549e-14,1.10935e-26,1.86183e-44,0.00320441
7912,0,0,0,0,0,0,0,0,0
7913,0.00144648,1.56499e-06,1.05708e-09,4.46516e-10,1.35845e-10,1.02217e-14,2.55057e-27,3.30641e-45,0.00144805
7914,0,0,0,0,0,0,0,0,0
7915,0.00099442,7.07325e-07,2.85082e-10,1.20401e-10,3.66226e-11,1.3416e-15,9.47619e-29,1.52712e-45,0.000995128
7916,0,0,0,0,0,0,0,0,0
7917,0.00384182,3.71824e-06,2.2629e-09,9.55499e-10,2.90551e-10,1.97492e-14,3.4983e-27,3.18294e-45,0.00384555
7918,0.00156329,1.82718e-06,1.32861e-09,5.60933e-10,1.70542e-10,1.37083e-14,3.80968e-27,4.45246e-45,0.00156512
7919,0.00705121,9.71746e-06,8.74384e-09,3.69123e-09,1.1221e-09,1.17681e-13,1.07206e-25,4.25131e-43,0.00706094
7920,0.00288314,3.14944e-06,2.17227e-09,9.1693e-10,2.78702e-10,2.16255e-14,6.39887e-27,9.89242e-45,0.00288629
7921,0.00299151,3.42041e-06,2.49355e-09,1.05244e-09,3.19849e-10,2.64589e-14,9.64463e-27,1.65873e-44,0.00299494
7922,0.00156717,1.84089e-06,1.35252e-09,5.7078e-10,1.73438e-10,1.42037e-14,4.6422e-27,7.15461e-45,0.00156902
7923,0.0014469,1.56522e-06,1.05604e-09,4.45612e-10,1.35383e-10,1.01456e-14,2.47416e-27,3.03323e-45,0.00144847
7924,0.00348934,4.56068e-06,3.71085e-09,1.56568e-09,4.75611e-10,4.27224e-14,1.65523e-26,2.52972e-44,0.0034939
7925,0,0,0,0,0,0,0,0,0
7926,0.00274284,2.83151e-06,1.8364e-09,7.74645e-10,2.35248e-10,1.70693e-14,3.96976e-27,4.88253e-45,0.00274567
7927,0.00154569,1.78668e-06,1.2859e-09,5.42403e-10,1.64709e-10,1.31105e-14,3.64172e-27,4.40898e-45,0.00154748
7928,0,0,0,0,0,0,0,0,0
7929,0,0,0,0,0,0,0,0,0
7930,0.0017214,2.2233e-06,1.79442e-09,7.56607e-10,2.29637e-10,2.05749e-14,8.46303e-27,1.38477e-44,0.00172363
7931,0.00176266,2.33531e-06,1.93945e-09,8.1767e-10,2.48135e-10,2.29819e-14,1.0997e-26,2.15114e-44,0.00176499
7932,0,0,0,0,0,0,0,0,0
7933,0,0,0,0,0,0,0,0,0
7934,0.00178072,2.38283e-06,1.99694e-09,8.4166e-10,2.55316e-10,2.38159e-14,1.14582e-26,2.18294e-44,0.00178311
7935,0.00186559,2.61738e-06,2.30018e-09,9.69377e-10,2.94021e-10,2.87438e-14,1.57725e-26,3.21914e-44,0.00186821
7936,0.00139237,1.44764e-06,9.37253e-10,3.94947e-10,1.19774e-10,8.58166e-15,1.81269e-27,1.93169e-45,0.00139382
7937,0.00609974,9.74245e-06,1.02103e-08,4.30199e-09,1.30444e-09,1.59116e-13,2.12017e-25,8.79587e-43,0.0061095
7938,0,0,0,0,0,0,0,0,0
7939,0.00136361,1.38755e-06,8.78542e-10,3.70091e-10,1.12189e-10,7.85072e-15,1.53687e-27,1.53716e-45,0.001365
7940,0.00192861,2.80095e-06,2.55256e-09,1.07512e-09,3.25848e-10,3.30868e-14,2.08461e-26,4.74408e-44,0.00193142
7941,0,0,0,0,0,0,0,0,0
7942,0,0,0,0,0,0,0,0,0
7943,0.00292176,3.21261e-06,2.2165e-09,9.33316e-10,2.82765e-10,2.17336e-14,5.97933e-27,7.8965e-45,0.00292497
7944,0.000567883,2.18722e-07,4.28058e-11,1.80226e-11,5.45948e-12,7.78229e-17,2.16827e-31,8.35959e-48,0.000568102
7945,0,0,0,0,0,0,0,0,0
7946,0,0,0,0,0,0,0,0,0
7947,0.00117613,1.01948e-06,5.37329e-10,2.26146e-10,6.84706e-11,3.83379e-15,2.13682e-28,2.41576e-48,0.00117715
7948,0.00490774,5.99458e-06,4.52959e-09,1.90619e-09,5.77069e-10,4.74791e-14,1.26117e-26,1.20234e-44,0.00491374
7949,0.00409425,4.84997e-06,3.93069e-09,1.65401e-09,5.00669e-10,4.60449e-14,9.49638e-27,8.34997e-45,0.00409911
7950,0.00137226,1.40445e-06,8.93131e-10,3.75779e-10,1.1373e-10,7.96201e-15,1.53146e-27,1.43024e-45,0.00137367
7951,0.0042903,4.70171e-06,3.28832e-09,1.38342e-09,4.18649e-10,3.31104e-14,1.08355e-26,1.64636e-44,0.00429501
7952,0.00307148,3.83538e-06,3.20525e-09,1.34829e-09,4.07941e-10,3.97363e-14,2.56649e-26,6.10923e-44,0.00307532
7953,0.00423029,4.85334e-06,3.73553e-09,1.57126e-09,4.75373e-10,4.27657e-14,2.14189e-26,3.97088e-44,0.00423515
7954,0,0,0,0,0,0,0,0,0
7955,0.00313335,3.67299e-06,2.68218e-09,1.12796e-09,3.41158e-10,2.74655e-14,8.10238e-27,9.91054e-45,0.00313703
7956,0,0,0,0,0,0,0,0,0
7957,0.00142678,1.52072e-06,1.00931e-09,4.24374e-10,1.28323e-10,9.39532e-15,2.13255e-27,2.27935e-45,0.00142831
7958,0.0030676,3.53751e-06,2.55554e-09,1.07437e-09,3.24819e-10,2.60207e-14,7.90994e-27,1.02724e-44,0.00307114
7959,0.00296917,3.30399e-06,2.2948e-09,9.64627e-10,2.91589e-10,2.23699e-14,5.89631e-27,7.04031e-45,0.00297247
7960,0.00161918,1.96425e-06,1.48715e-09,6.25081e-10,1.88931e-10,1.57994e-14,5.37555e-27,7.4522e-45,0.00162114
7961,0,0,0,0,0,0,0,0,0
7962,0,0,0,0,0,0,0,0,0
7963,0,0,0,0,0,0,0,0,0
7964,0,0,0,0,0,0,0,0,0
7965,0.00146738,1.61007e-06,1.10137e-09,4.62685e-10,1.3975e-10,1.05492e-14,2.66911e-27,3.06684e-45,0.00146899
7966,0,0,0,0,0,0,0,0,0
7967,0.0015262,1.73659e-06,1.22222e-09,5.1331e-10,1.54982e-10,1.18651e-14,2.60447e-27,1.82918e-45,0.00152794
7968,0,0,0,0,0,0,0,0,0
7969,0.00139522,1.45296e-06,9.41105e-10,3.95167e-10,1.1928e-10,8.49515e-15,1.7637e-27,1.70625e-45,0.00139667
7970,0.00148346,1.6448e-06,1.13538e-09,4.76674e-10,1.43855e-10,1.09236e-14,2.75137e-27,3.00733e-45,0.0014851
7971,0.00146593,1.60541e-06,1.0939e-09,4.59235e-10,1.38583e-10,1.03782e-14,2.48797e-27,2.60015e-45,0.00146754
7972,0.00296513,3.29835e-06,2.29457e-09,9.63187e-10,2.90617e-10,2.23509e-14,6.07829e-27,7.24851e-45,0.00296843
7973,0,0,0,0,0,0,0,0,0
7974,0.00325694,3.99616e-06,3.07921e-09,1.29226e-09,3.89791e-10,3.33385e-14,1.28425e-26,1.97585e-44,0.00326094
7975,0,0,0,0,0,0,0,0,0
7976,0.00164824,2.03642e-06,1.57089e-09,6.59133e-10,1.98767e-10,1.6905e-14,6.12663e-27,8.62698e-45,0.00165027
7977,0.00164698,2.03378e-06,1.5688e-09,6.58189e-10,1.98456e-10,1.68896e-14,6.19186e-27,8.88473e-45,0.00164902
7978,0,0,0,0,0,0,0,0,0
7979,0.00139822,1.45938e-06,9.47501e-10,3.97438e-10,1.198e-10,8.54227e-15,1.79291e-27,1.72008e-45,0.00139968
7980,0,0,0,0,0,0,0,0,0
