time_ms,band0,band1,band2,band3,band4,band5,band6,band7,total
11290,0,0,0,0,0,0,0,0,0
11291,1.03274e-06,1.67505e-08,5.79464e-15,1.38605e-16,2.00974e-19,9.04168e-19,3.47254e-29,3.46738e-48,1.04949e-06
11292,2.01221e-05,8.86377e-07,2.89443e-09,9.82038e-11,2.93273e-13,1.32465e-12,1.01724e-22,1.03969e-41,2.10115e-05
11293,2.63741e-06,4.30605e-08,1.27019e-15,3.89087e-17,8.36273e-20,1.7012e-19,5.97206e-30,4.84614e-49,2.68047e-06
11294,2.09199e-05,1.10781e-06,4.20133e-09,1.40052e-10,3.80518e-13,2.16092e-12,2.65501e-22,4.19737e-41,2.2032e-05
11295,0,0,0,0,0,0,0,0,0
11296,0,0,0,0,0,0,0,0,0
11297,0,0,0,0,0,0,0,0,0
11298,0,0,0,0,0,0,0,0,0
11299,0,0,0,0,0,0,0,0,0
11300,0,0,0,0,0,0,0,0,0
11301,0,0,0,0,0,0,0,0,0
11302,0,0,0,0,0,0,0,0,0
11303,0,0,0,0,0,0,0,0,0
11304,3.00535e-05,8.56069e-07,1.33136e-12,4.99043e-14,1.50288e-16,8.02203e-16,6.8597e-26,9.34726e-45,3.09096e-05
11305,0,0,0,0,0,0,0,0,0
11306,0,0,0,0,0,0,0,0,0
11307,0,0,0,0,0,0,0,0,0
11308,0,0,0,0,0,0,0,0,0
11309,3.22154e-05,1.63265e-06,6.67403e-09,2.54439e-10,7.17884e-13,5.352e-12,5.29463e-22,9.06312e-41,3.3855e-05
11310,0,0,0,0,0,0,0,0,0
11311,0,0,0,0,0,0,0,0,0
11312,2.52588e-06,3.49981e-08,2.59254e-15,8.49624e-17,2.08628e-19,2.47598e-19,9.77327e-30,7.7541e-49,2.56088e-06
11313,1.14075e-05,2.01865e-07,5.60532e-12,2.2878e-13,8.2687e-16,9.64218e-16,1.29834e-27,2.47053e-45,1.16094e-05
11314,0,0,0,0,0,0,0,0,0
11315,0,0,0,0,0,0,0,0,0
11316,0,0,0,0,0,0,0,0,0
11317,0,0,0,0,0,0,0,0,0
11318,0,0,0,0,0,0,0,0,0
11319,0,0,0,0,0,0,0,0,0
11320,0,0,0,0,0,0,0,0,0
11321,0,0,0,0,0,0,0,0,0
11322,0,0,0,0,0,0,0,0,0
11323,0,0,0,0,0,0,0,0,0
11324,0,0,0,0,0,0,0,0,0
11325,1.15673e-05,4.89439e-07,1.33922e-09,3.94828e-11,9.40519e-14,5.47082e-13,2.97206e-23,2.3613e-42,1.20581e-05
11326,2.53671e-06,1.27658e-07,1.61463e-10,4.86503e-13,1.9033e-14,3.43471e-13,8.0045e-25,1.26883e-43,2.66453e-06
11327,0,0,0,0,0,0,0,0,0
11328,1.30522e-05,2.77603e-07,5.80776e-12,2.17372e-13,7.06213e-16,3.17279e-15,1.78683e-25,1.44907e-44,1.33298e-05
11329,1.25655e-06,1.27173e-08,4.56252e-19,1.20541e-20,2.57556e-23,8.60845e-23,3.28753e-33,1.92201e-52,1.26926e-06
11330,0,0,0,0,0,0,0,0,0
11331,8.0686e-06,2.61276e-07,4.37271e-11,1.31108e-12,3.46109e-15,1.21604e-14,9.4001e-25,8.21185e-44,8.32992e-06
11332,0,0,0,0,0,0,0,0,0
11333,0,0,0,0,0,0,0,0,0
11334,0,0,0,0,0,0,0,0,0
11335,1.17168e-06,9.03898e-09,1.43525e-18,4.38484e-20,1.02188e-22,2.07608e-22,1.02816e-32,7.66885e-52,1.18072e-06
11336,0,0,0,0,0,0,0,0,0
11337,1.42642e-05,3.12859e-07,2.86516e-11,1.08216e-12,3.33489e-15,1.03199e-14,7.78274e-26,2.32987e-43,1.45771e-05
11338,0,0,0,0,0,0,0,0,0
11339,9.30289e-07,1.24379e-08,1.6659e-17,4.33793e-19,7.01337e-22,1.46789e-21,7.21205e-32,7.46199e-51,9.42727e-07
11340,3.59935e-06,5.61032e-08,5.666e-15,1.80988e-16,4.25322e-19,1.19234e-18,3.5481e-29,2.15326e-48,3.65545e-06
11341,0,0,0,0,0,0,0,0,0
11342,0,0,0,0,0,0,0,0,0
11343,1.16127e-06,8.80543e-09,2.7296e-15,8.31137e-17,1.8886e-19,4.68298e-19,3.43729e-29,3.79676e-48,1.17007e-06
11344,0,0,0,0,0,0,0,0,0
11345,0,0,0,0,0,0,0,0,0
11346,0,0,0,0,0,0,0,0,0
11347,0,0,0,0,0,0,0,0,0
11348,2.09448e-05,6.68028e-07,1.68521e-09,6.97648e-11,2.22589e-13,3.44507e-13,4.45177e-24,3.50268e-44,2.16146e-05
11349,0,0,0,0,0,0,0,0,0
11350,0,0,0,0,0,0,0,0,0
11351,0,0,0,0,0,0,0,0,0
11352,0,0,0,0,0,0,0,0,0
11353,4.25883e-06,6.99905e-08,6.50576e-14,1.79857e-15,6.53092e-18,1.17365e-17,1.26284e-27,4.86986e-47,4.32882e-06
11354,0,0,0,0,0,0,0,0,0
11355,0,0,0,0,0,0,0,0,0
11356,1.07671e-05,2.05629e-07,3.73254e-10,1.44424e-11,5.10347e-14,1.10436e-13,1.14074e-23,1.21242e-42,1.09731e-05
11357,2.67092e-06,4.54977e-08,3.96857e-14,1.13448e-15,2.05664e-18,8.63961e-18,3.77849e-28,3.17926e-47,2.71642e-06
11358,0,0,0,0,0,0,0,0,0
11359,0,0,0,0,0,0,0,0,0
11360,0,0,0,0,0,0,0,0,0
11361,7.1688e-06,1.47843e-07,2.70322e-12,8.65575e-14,1.96417e-16,1.39969e-15,4.83571e-26,3.10379e-45,7.31664e-06
11362,0,0,0,0,0,0,0,0,0
11363,7.09943e-06,1.30574e-07,9.7035e-15,3.32355e-16,1.05447e-18,3.06044e-18,2.46455e-28,1.99116e-47,7.23e-06
11364,0,0,0,0,0,0,0,0,0
11365,0,0,0,0,0,0,0,0,0
11366,0,0,0,0,0,0,0,0,0
11367,0,0,0,0,0,0,0,0,0
11368,0,0,0,0,0,0,0,0,0
11369,0,0,0,0,0,0,0,0,0
11370,0,0,0,0,0,0,0,0,0
11371,0,0,0,0,0,0,0,0,0
11372,0,0,0,0,0,0,0,0,0
11373,1.14325e-05,2.24594e-07,1.97605e-11,7.39066e-13,2.28009e-15,5.57989e-15,3.30951e-26,1.02853e-46,1.16571e-05
11374,0,0,0,0,0,0,0,0,0
11375,0,0,0,0,0,0,0,0,0
11376,1.34717e-05,2.27241e-07,4.8502e-10,1.58192e-11,4.02534e-14,1.9719e-13,2.07326e-23,2.27946e-42,1.36995e-05
11377,0,0,0,0,0,0,0,0,0
11378,4.32022e-06,7.92435e-08,1.81401e-11,5.40754e-13,1.37848e-15,3.83609e-15,1.30841e-25,5.94341e-45,4.39948e-06
11379,1.79307e-05,6.50552e-07,1.66692e-09,4.74908e-11,6.87859e-14,8.95083e-13,4.51741e-23,4.97266e-42,1.8583e-05
11380,0,0,0,0,0,0,0,0,0
11381,0,0,0,0,0,0,0,0,0
11382,4.25639e-05,1.85838e-06,6.73333e-09,2.6929e-10,8.80087e-13,3.91631e-12,2.67002e-22,2.59033e-41,4.44293e-05
11383,6.58021e-06,9.46396e-08,4.46967e-13,1.63213e-14,4.60559e-17,1.76786e-16,6.28354e-27,3.63212e-46,6.67485e-06
11384,0,0,0,0,0,0,0,0,0
11385,0,0,0,0,0,0,0,0,0
11386,0,0,0,0,0,0,0,0,0
11387,0,0,0,0,0,0,0,0,0
11388,3.51486e-05,1.35448e-06,4.59626e-09,1.91917e-10,6.53632e-13,2.15106e-12,1.01725e-22,7.2015e-42,3.65078e-05
11389,0,0,0,0,0,0,0,0,0
11390,9.41102e-06,1.85715e-07,3.1998e-11,1.2022e-12,3.20476e-15,1.12356e-14,3.44679e-25,2.15051e-44,9.59677e-06
11391,0,0,0,0,0,0,0,0,0
11392,3.55491e-05,1.52038e-06,5.33876e-09,2.25942e-10,7.33781e-13,1.05013e-12,8.30931e-23,9.32887e-42,3.7075e-05
11393,0,0,0,0,0,0,0,0,0
11394,0,0,0,0,0,0,0,0,0
11395,1.62955e-05,6.29126e-07,1.74558e-09,5.74271e-11,1.49413e-13,8.31079e-13,3.2843e-23,1.91227e-42,1.69264e-05
11396,1.95036e-05,8.39881e-07,2.65268e-09,8.98951e-11,2.21172e-13,1.78014e-12,8.99533e-23,7.46353e-42,2.03463e-05
11397,0,0,0,0,0,0,0,0,0
11398,0,0,0,0,0,0,0,0,0
11399,0,0,0,0,0,0,0,0,0
11400,3.50155e-05,1.5727e-06,5.98388e-09,2.4286e-10,7.81119e-13,3.28643e-12,2.31858e-22,2.26398e-41,3.65945e-05
11401,0,0,0,0,0,0,0,0,0
11402,0,0,0,0,0,0,0,0,0
11403,0,0,0,0,0,0,0,0,0
11404,5.81999e-06,1.17956e-07,4.13957e-13,1.3493e-14,3.2514e-17,1.28732e-16,6.08331e-27,4.37565e-46,5.93795e-06
11405,0,0,0,0,0,0,0,0,0
11406,0,0,0,0,0,0,0,0,0
11407,3.00477e-05,1.13492e-06,4.99945e-11,2.0463e-12,6.7642e-15,4.0566e-14,6.58398e-24,1.07347e-42,3.11826e-05
11408,1.48148e-05,3.78871e-07,2.06252e-12,6.51152e-14,1.42194e-16,8.76668e-16,4.73461e-26,4.35519e-45,1.51936e-05
11409,0,0,0,0,0,0,0,0,0
11410,0,0,0,0,0,0,0,0,0
11411,0,0,0,0,0,0,0,0,0
11412,1.11868e-06,1.35928e-08,4.59164e-16,1.1767e-17,2.04496e-20,6.42113e-20,1.65364e-30,7.74939e-50,1.13227e-06
11413,5.5864e-05,2.51408e-06,1.08114e-08,4.97407e-10,2.06433e-12,5.06269e-12,4.44576e-22,4.02105e-41,5.83894e-05
11414,3.61569e-05,1.45106e-06,4.97121e-09,2.02957e-10,6.65828e-13,2.7835e-12,1.42403e-22,1.02214e-41,3.76131e-05
11415,7.28406e-06,1.70573e-07,3.82954e-12,1.22799e-13,2.57029e-16,9.04258e-16,2.7144e-26,1.67969e-45,7.45464e-06
11416,2.97715e-05,8.00379e-07,6.13059e-10,2.41765e-11,7.88188e-14,1.97078e-13,1.45068e-23,1.19008e-42,3.05725e-05
11417,0,0,0,0,0,0,0,0,0
11418,0,0,0,0,0,0,0,0,0
11419,3.80039e-06,7.10035e-09,1.29638e-09,5.10322e-11,1.52572e-13,6.06731e-13,3.46042e-23,2.91153e-42,3.80884e-06
11420,3.45665e-05,9.68008e-07,4.71419e-11,1.62539e-12,4.49185e-15,1.70236e-14,8.93178e-25,6.23415e-44,3.55346e-05
11421,5.13676e-06,6.51718e-08,1.36164e-15,4.76917e-17,1.56479e-19,2.89551e-19,1.11965e-29,4.56898e-49,5.20193e-06
11422,0,0,0,0,0,0,0,0,0
11423,0,0,0,0,0,0,0,0,0
11424,0,0,0,0,0,0,0,0,0
11425,0,0,0,0,0,0,0,0,0
11426,0,0,0,0,0,0,0,0,0
11427,1.79065e-05,7.18365e-07,2.11198e-09,6.64442e-11,2.14571e-13,8.44156e-13,5.31465e-23,2.39468e-42,1.86271e-05
11428,0,0,0,0,0,0,0,0,0
11429,0,0,0,0,0,0,0,0,0
11430,0,0,0,0,0,0,0,0,0
11431,0,0,0,0,0,0,0,0,0
11432,1.48348e-05,5.72299e-07,1.52827e-09,5.18615e-11,1.10225e-13,6.23452e-13,1.67956e-23,9.53037e-43,1.54086e-05
11433,0,0,0,0,0,0,0,0,0
11434,0,0,0,0,0,0,0,0,0
11435,0,0,0,0,0,0,0,0,0
11436,0,0,0,0,0,0,0,0,0
11437,6.71487e-06,1.64871e-07,3.4475e-11,1.09531e-12,2.09304e-15,2.01336e-14,9.58035e-25,9.13724e-44,6.87977e-06
11438,0,0,0,0,0,0,0,0,0
11439,5.48061e-06,1.69617e-07,1.78419e-12,4.68904e-14,7.30499e-17,9.98884e-16,5.1632e-26,4.25309e-45,5.65023e-06
11440,0,0,0,0,0,0,0,0,0
11441,0,0,0,0,0,0,0,0,0
11442,0,0,0,0,0,0,0,0,0
11443,0,0,0,0,0,0,0,0,0
11444,0,0,0,0,0,0,0,0,0
11445,1.14364e-05,4.67336e-07,1.23473e-09,3.55759e-11,8.66693e-14,4.55578e-13,2.17241e-23,1.03536e-42,1.1905e-05
11446,1.65726e-05,8.18588e-07,2.67854e-09,8.22539e-11,1.47031e-13,1.46977e-12,9.29306e-23,8.8963e-42,1.7394e-05
11447,0,0,0,0,0,0,0,0,0
11448,0,0,0,0,0,0,0,0,0
11449,0,0,0,0,0,0,0,0,0
11450,0,0,0,0,0,0,0,0,0
11451,0,0,0,0,0,0,0,0,0
11452,0,0,0,0,0,0,0,0,0
11453,1.52547e-06,2.13766e-08,4.01134e-17,1.01008e-18,2.29547e-21,3.62253e-21,1.23108e-31,3.29621e-51,1.54685e-06
11454,0,0,0,0,0,0,0,0,0
11455,0,0,0,0,0,0,0,0,0
11456,0,0,0,0,0,0,0,0,0
11457,0,0,0,0,0,0,0,0,0
11458,0,0,0,0,0,0,0,0,0
11459,0,0,0,0,0,0,0,0,0
11460,2.48925e-05,1.20429e-06,4.41966e-09,1.61754e-10,4.16886e-13,2.4213e-12,1.66976e-22,1.57817e-41,2.61014e-05
11461,0,0,0,0,0,0,0,0,0
11462,0,0,0,0,0,0,0,0,0
11463,0,0,0,0,0,0,0,0,0
11464,0,0,0,0,0,0,0,0,0
11465,0,0,0,0,0,0,0,0,0
11466,0,0,0,0,0,0,0,0,0
11467,0,0,0,0,0,0,0,0,0
11468,0,0,0,0,0,0,0,0,0
11469,0,0,0,0,0,0,0,0,0
11470,0,0,0,0,0,0,0,0,0
11471,0,0,0,0,0,0,0,0,0
11472,4.77515e-06,1.28316e-07,1.87555e-13,5.17199e-15,1.28992e-17,2.98448e-17,1.89057e-27,8.80027e-47,4.90347e-06
11473,0,0,0,0,0,0,0,0,0
11474,0,0,0,0,0,0,0,0,0
11475,0,0,0,0,0,0,0,0,0
11476,0,0,0,0,0,0,0,0,0
11477,1.15313e-05,2.61001e-07,2.49529e-12,8.72259e-14,2.5984e-16,9.79997e-16,3.13821e-26,1.14454e-45,1.17923e-05
11478,3.33345e-05,1.35584e-06,4.3313e-09,1.54661e-10,4.50636e-13,2.65886e-12,1.83213e-22,1.2647e-41,3.46948e-05
11479,0,0,0,0,0,0,0,0,0
11480,0,0,0,0,0,0,0,0,0
11481,0,0,0,0,0,0,0,0,0
11482,0,0,0,0,0,0,0,0,0
11483,2.97825e-05,1.01376e-06,1.24921e-09,4.10285e-11,9.82801e-14,4.39796e-13,1.27375e-23,5.98571e-43,3.07975e-05
11484,9.13483e-06,6.40452e-08,3.84543e-10,1.71781e-11,8.96609e-14,3.25143e-14,6.17552e-24,2.97109e-42,9.19928e-06
11485,1.51006e-06,7.29613e-09,2.58106e-15,9.42695e-17,2.65774e-19,2.73136e-19,2.16259e-30,3.22232e-51,1.51735e-06
11486,0,0,0,0,0,0,0,0,0
11487,3.8007e-06,1.60535e-07,3.19087e-10,6.3302e-12,1.13053e-14,5.13729e-14,2.36637e-24,5.50629e-44,3.96156e-06
11488,1.11299e-05,3.19983e-07,5.7556e-12,1.91667e-13,4.64004e-16,3.10168e-15,1.62708e-25,1.0653e-44,1.14499e-05
11489,0,0,0,0,0,0,0,0,0
11490,1.35245e-06,1.74283e-08,3.17674e-19,8.14325e-21,1.28015e-23,7.57728e-23,2.36145e-33,1.2077e-52,1.36988e-06
11491,0,0,0,0,0,0,0,0,0
11492,0,0,0,0,0,0,0,0,0
11493,1.90923e-05,5.27384e-07,1.44753e-11,5.64085e-13,1.6972e-15,8.5146e-15,4.46702e-25,2.83516e-44,1.96197e-05
11494,1.56912e-06,1.56112e-08,2.06452e-12,6.38045e-14,1.30847e-16,2.83844e-16,1.41564e-26,9.85475e-46,1.58473e-06
11495,0,0,0,0,0,0,0,0,0
11496,0,0,0,0,0,0,0,0,0
11497,0,0,0,0,0,0,0,0,0
11498,0,0,0,0,0,0,0,0,0
11499,2.90375e-06,2.25316e-08,1.10402e-11,4.17788e-13,1.0887e-15,2.21268e-15,1.03916e-25,7.24415e-45,2.92629e-06
11500,0,0,0,0,0,0,0,0,0
11501,2.47847e-05,1.13337e-06,3.96388e-09,1.41699e-10,3.55794e-13,2.72592e-12,1.51915e-22,1.0987e-41,2.59222e-05
11502,0,0,0,0,0,0,0,0,0
11503,1.12889e-06,1.75389e-08,7.25324e-15,1.64094e-16,1.89068e-19,1.98427e-18,4.66898e-29,2.32694e-48,1.14643e-06
11504,0,0,0,0,0,0,0,0,0
11505,0,0,0,0,0,0,0,0,0
11506,1.73351e-05,6.25215e-07,1.65619e-09,5.65698e-11,1.435e-13,7.15065e-13,1.88722e-23,6.62122e-43,1.7962e-05
11507,1.47043e-05,2.8806e-07,3.11713e-12,1.22799e-13,4.12918e-16,1.5077e-15,6.62033e-26,2.8899e-45,1.49924e-05
11508,9.44982e-06,4.06659e-07,1.04841e-09,2.88193e-11,5.04796e-14,4.69015e-13,1.73812e-23,8.93877e-43,9.85756e-06
11509,1.36216e-05,4.89472e-07,1.17044e-09,3.7643e-11,7.96196e-14,3.80141e-13,9.0158e-24,3.18716e-43,1.41123e-05
11510,0,0,0,0,0,0,0,0,0
11511,0,0,0,0,0,0,0,0,0
11512,0,0,0,0,0,0,0,0,0
11513,0,0,0,0,0,0,0,0,0
11514,0,0,0,0,0,0,0,0,0
11515,1.41847e-05,3.25409e-07,9.02933e-12,2.77204e-13,5.14118e-16,4.21167e-15,1.62317e-25,9.05931e-45,1.45101e-05
11516,0,0,0,0,0,0,0,0,0
11517,6.1543e-06,1.07616e-07,3.56154e-13,1.17457e-14,2.71455e-17,1.48169e-16,3.67996e-27,1.34504e-46,6.26192e-06
11518,3.05457e-05,1.08792e-06,3.89928e-09,1.46796e-10,4.08342e-13,1.70706e-12,7.57379e-23,4.28673e-42,3.16377e-05
11519,1.67163e-05,7.32156e-07,2.2495e-09,7.76504e-11,1.97826e-13,6.36833e-13,3.12128e-23,1.77449e-42,1.74508e-05
11520,0,0,0,0,0,0,0,0,0
11521,0,0,0,0,0,0,0,0,0
11522,0,0,0,0,0,0,0,0,0
11523,0,0,0,0,0,0,0,0,0
11524,0,0,0,0,0,0,0,0,0
11525,0,0,0,0,0,0,0,0,0
11526,0,0,0,0,0,0,0,0,0
11527,5.35844e-06,7.62075e-08,4.6411e-16,1.5994e-17,4.71711e-20,1.11163e-19,4.76446e-30,1.83436e-49,5.43465e-06
11528,5.77647e-06,1.21651e-07,1.88088e-12,5.81095e-14,1.3673e-16,5.79271e-16,2.0662e-26,8.24292e-46,5.89812e-06
11529,0,0,0,0,0,0,0,0,0
11530,0,0,0,0,0,0,0,0,0
11531,3.73885e-06,1.32463e-07,2.26108e-10,4.1055e-12,7.68318e-15,6.02614e-14,1.77283e-24,1.69869e-44,3.87154e-06
11532,0,0,0,0,0,0,0,0,0
11533,1.46517e-06,9.43696e-09,7.20139e-14,2.19091e-15,5.4131e-18,9.63731e-18,1.97022e-28,4.28319e-48,1.47461e-06
11534,0,0,0,0,0,0,0,0,0
11535,1.12505e-06,8.7387e-09,3.04403e-18,8.00752e-20,1.5024e-22,6.65494e-22,1.72016e-32,4.52827e-52,1.13378e-06
11536,1.7881e-05,7.45937e-07,2.17168e-09,7.69029e-11,1.826e-13,7.19335e-13,8.64504e-24,1.25514e-43,1.86292e-05
11537,0,0,0,0,0,0,0,0,0
11538,0,0,0,0,0,0,0,0,0
11539,0,0,0,0,0,0,0,0,0
11540,0,0,0,0,0,0,0,0,0
11541,0,0,0,0,0,0,0,0,0
11542,0,0,0,0,0,0,0,0,0
11543,0,0,0,0,0,0,0,0,0
11544,9.94225e-07,1.24451e-08,9.0854e-15,2.1751e-16,3.46692e-19,1.1681e-18,2.82136e-29,9.00277e-49,1.00667e-06
11545,0,0,0,0,0,0,0,0,0
11546,0,0,0,0,0,0,0,0,0
11547,1.32865e-06,2.9783e-09,2.77685e-16,9.76834e-18,2.85791e-20,5.87506e-19,2.39015e-28,1.09613e-47,1.33163e-06
11548,0,0,0,0,0,0,0,0,0
11549,0,0,0,0,0,0,0,0,0
11550,0,0,0,0,0,0,0,0,0
11551,3.12902e-06,7.56604e-08,2.01463e-12,5.71331e-14,9.40946e-17,3.04097e-16,7.84333e-27,3.61047e-46,3.20468e-06
11552,4.16932e-06,4.92918e-08,1.4106e-11,4.43224e-13,1.6744e-15,1.02674e-15,7.80577e-27,1.27216e-47,4.21863e-06
11553,1.33678e-06,2.02291e-08,1.89922e-11,4.3496e-13,6.35616e-16,3.29804e-15,7.06728e-26,2.01676e-45,1.35703e-06
11554,2.9371e-06,4.98213e-08,9.79083e-17,2.73168e-18,5.92384e-21,2.20882e-20,9.84536e-31,3.89059e-50,2.98692e-06
11555,0,0,0,0,0,0,0,0,0
11556,1.22107e-05,1.73258e-07,1.54002e-11,6.03021e-13,2.08661e-15,2.42118e-15,5.30535e-26,1.02997e-44,1.2384e-05
11557,0,0,0,0,0,0,0,0,0
11558,0,0,0,0,0,0,0,0,0
11559,3.8744e-05,1.57959e-06,5.67388e-09,2.3469e-10,8.02551e-13,2.89122e-12,1.36037e-22,5.72883e-42,4.03295e-05
11560,0,0,0,0,0,0,0,0,0
11561,0,0,0,0,0,0,0,0,0
11562,8.34615e-06,2.78261e-07,4.42924e-11,1.0535e-12,5.69058e-16,3.79081e-14,1.24958e-24,7.35849e-44,8.62446e-06
11563,0,0,0,0,0,0,0,0,0
11564,0,0,0,0,0,0,0,0,0
11565,3.84405e-06,8.06719e-08,1.78952e-11,4.96411e-13,1.04746e-15,4.06476e-15,1.50844e-25,5.26467e-45,3.92474e-06
11566,0,0,0,0,0,0,0,0,0
11567,0,0,0,0,0,0,0,0,0
11568,3.67901e-06,5.45384e-08,8.73064e-11,2.66881e-12,5.93589e-15,2.06742e-14,6.53403e-25,2.30775e-44,3.73363e-06
11569,0,0,0,0,0,0,0,0,0
11570,0,0,0,0,0,0,0,0,0
11571,0,0,0,0,0,0,0,0,0
11572,4.32205e-05,1.51803e-06,3.05607e-09,1.09722e-10,2.72947e-13,1.55972e-12,5.67108e-23,2.43106e-42,4.47417e-05
11573,0,0,0,0,0,0,0,0,0
11574,0,0,0,0,0,0,0,0,0
11575,0,0,0,0,0,0,0,0,0
11576,0,0,0,0,0,0,0,0,0
11577,2.14385e-05,4.92206e-07,3.97247e-11,1.64033e-12,5.49118e-15,1.63986e-14,4.19213e-25,1.12577e-44,2.19307e-05
11578,0,0,0,0,0,0,0,0,0
11579,0,0,0,0,0,0,0,0,0
11580,0,0,0,0,0,0,0,0,0
11581,4.30356e-06,6.72566e-08,1.03393e-11,3.22895e-13,7.04135e-16,2.15019e-15,1.56105e-26,4.44793e-47,4.37083e-06
11582,0,0,0,0,0,0,0,0,0
11583,0,0,0,0,0,0,0,0,0
11584,1.39911e-06,4.89927e-08,6.36637e-11,1.04774e-12,1.40814e-15,3.11564e-15,4.75763e-26,3.69053e-46,1.44816e-06
11585,0,0,0,0,0,0,0,0,0
11586,2.28308e-06,1.01842e-09,1.39126e-09,4.62985e-11,1.0251e-13,6.80311e-13,5.14915e-23,3.48141e-42,2.28553e-06
11587,0,0,0,0,0,0,0,0,0
11588,7.68479e-06,2.77394e-07,5.93081e-10,1.60025e-11,3.05974e-14,2.00187e-13,3.828e-24,7.44585e-44,7.96279e-06
11589,0,0,0,0,0,0,0,0,0
11590,0,0,0,0,0,0,0,0,0
11591,0,0,0,0,0,0,0,0,0
11592,0,0,0,0,0,0,0,0,0
11593,0,0,0,0,0,0,0,0,0
11594,8.49038e-06,2.08243e-07,2.14539e-12,6.77108e-14,1.36499e-16,7.72261e-16,1.83609e-26,4.88908e-46,8.69863e-06
11595,0,0,0,0,0,0,0,0,0
11596,0,0,0,0,0,0,0,0,0
11597,6.47633e-05,3.50917e-06,1.79762e-08,8.04355e-10,3.20664e-12,9.49325e-12,1.33092e-21,1.04807e-40,6.82913e-05
11598,0,0,0,0,0,0,0,0,0
11599,1.17543e-05,6.02232e-07,1.87803e-09,5.11566e-11,8.31457e-14,1.62029e-12,8.88878e-23,5.60845e-42,1.23584e-05
11600,8.04293e-06,3.50405e-07,8.74469e-10,2.27478e-11,3.43393e-14,5.65579e-13,1.64497e-23,6.68586e-43,8.39423e-06
11601,0,0,0,0,0,0,0,0,0
11602,2.20714e-05,9.28396e-07,9.81902e-11,3.52054e-12,9.86314e-15,6.47285e-14,1.08537e-23,1.07287e-42,2.29999e-05
11603,0,0,0,0,0,0,0,0,0
11604,7.72305e-05,3.67426e-06,1.53496e-08,6.39189e-10,2.34706e-12,9.2364e-12,6.88698e-22,3.88959e-41,8.09208e-05
11605,0,0,0,0,0,0,0,0,0
11606,0,0,0,0,0,0,0,0,0
11607,0,0,0,0,0,0,0,0,0
11608,0,0,0,0,0,0,0,0,0
11609,0,0,0,0,0,0,0,0,0
11610,0,0,0,0,0,0,0,0,0
11611,0,0,0,0,0,0,0,0,0
11612,0,0,0,0,0,0,0,0,0
11613,4.03282e-05,1.80862e-06,7.04372e-09,2.84125e-10,9.18015e-13,3.95595e-12,2.49944e-22,1.22469e-41,4.21442e-05
11614,1.53577e-06,3.71212e-08,2.10576e-13,3.5478e-15,5.13849e-19,9.02405e-17,1.64574e-27,8.11657e-47,1.57289e-06
11615,0,0,0,0,0,0,0,0,0
11616,0,0,0,0,0,0,0,0,0
11617,0,0,0,0,0,0,0,0,0
11618,1.47379e-05,3.5362e-07,9.48292e-12,3.51239e-13,1.08275e-15,3.48769e-15,1.14292e-25,3.16522e-45,1.50915e-05
11619,1.38211e-06,1.33689e-08,1.94627e-16,5.40371e-18,1.04487e-20,3.20625e-20,6.53628e-31,1.50914e-50,1.39548e-06
11620,1.52127e-05,3.44715e-07,1.67117e-10,5.37896e-12,1.107e-14,3.59336e-14,8.38489e-25,2.68096e-44,1.55576e-05
11621,0,0,0,0,0,0,0,0,0
11622,0,0,0,0,0,0,0,0,0
11623,0,0,0,0,0,0,0,0,0
11624,0,0,0,0,0,0,0,0,0
11625,0,0,0,0,0,0,0,0,0
11626,0,0,0,0,0,0,0,0,0
11627,0,0,0,0,0,0,0,0,0
11628,0,0,0,0,0,0,0,0,0
11629,0,0,0,0,0,0,0,0,0
11630,0,0,0,0,0,0,0,0,0
11631,0,0,0,0,0,0,0,0,0
11632,0,0,0,0,0,0,0,0,0
11633,0,0,0,0,0,0,0,0,0
11634,0,0,0,0,0,0,0,0,0
11635,0,0,0,0,0,0,0,0,0
11636,4.07084e-06,7.33742e-08,2.34036e-15,6.57651e-17,1.45979e-19,8.80229e-19,4.1943e-29,1.34961e-48,4.14422e-06
11637,1.59666e-06,3.14208e-08,1.83324e-12,4.84514e-14,7.38357e-17,1.00524e-16,1.24615e-27,2.3833e-47,1.62808e-06
11638,0,0,0,0,0,0,0,0,0
11639,0,0,0,0,0,0,0,0,0
11640,0,0,0,0,0,0,0,0,0
11641,0,0,0,0,0,0,0,0,0
11642,4.07409e-05,1.60711e-06,5.69424e-09,2.38423e-10,8.40062e-13,2.65665e-12,1.1655e-22,3.86764e-42,4.2354e-05
11643,0,0,0,0,0,0,0,0,0
11644,2.57548e-05,7.29344e-07,1.41755e-09,5.41318e-11,1.50052e-13,2.78143e-13,3.83157e-24,5.02966e-44,2.64856e-05
11645,0,0,0,0,0,0,0,0,0
11646,0,0,0,0,0,0,0,0,0
11647,0,0,0,0,0,0,0,0,0
11648,0,0,0,0,0,0,0,0,0
11649,0,0,0,0,0,0,0,0,0
11650,0,0,0,0,0,0,0,0,0
11651,0,0,0,0,0,0,0,0,0
11652,0,0,0,0,0,0,0,0,0
11653,0,0,0,0,0,0,0,0,0
11654,0,0,0,0,0,0,0,0,0
11655,1.60264e-05,6.19519e-07,1.69351e-09,5.80808e-11,1.32162e-13,6.1498e-13,1.57581e-23,4.75953e-43,1.66477e-05
11656,0,0,0,0,0,0,0,0,0
