time_ms,band0,band1,band2,band3,band4,band5,band6,band7,total
7713,0,0,0,0,0,0,0,0,0
7714,8.29294e-07,6.78075e-07,5.66028e-08,3.85803e-11,1.51188e-16,3.71616e-19,2.566e-22,2.23544e-33,1.56401e-06
7715,3.39954e-06,2.77953e-06,2.80698e-07,4.91784e-10,6.41455e-14,1.20427e-18,8.30504e-22,7.19967e-33,6.46026e-06
7716,5.67393e-06,4.63901e-06,5.39565e-07,1.43118e-09,3.21639e-13,1.05344e-17,7.25909e-21,6.27341e-32,1.08539e-05
7717,4.6257e-06,3.78184e-06,3.85365e-07,7.1201e-10,1.04729e-13,2.31624e-18,1.5943e-21,1.37178e-32,8.79361e-06
7718,0,0,0,0,0,0,0,0,0
7719,0,0,0,0,0,0,0,0,0
7720,1.66562e-06,1.36167e-06,1.3394e-07,2.10817e-10,2.24999e-14,3.28142e-19,2.25363e-22,1.92223e-33,3.16143e-06
7721,2.4462e-06,1.99978e-06,2.07343e-07,3.84832e-10,5.20919e-14,9.88594e-19,6.7864e-22,5.77805e-33,4.6537e-06
7722,0,0,0,0,0,0,0,0,0
7723,0,0,0,0,0,0,0,0,0
7724,0,0,0,0,0,0,0,0,0
7725,0,0,0,0,0,0,0,0,0
7726,5.81529e-06,4.75338e-06,5.06441e-07,1.03065e-09,1.62302e-13,3.74268e-18,2.55834e-21,2.14221e-32,1.10761e-05
7727,5.68227e-07,4.64455e-07,3.91165e-08,3.70983e-11,1.75208e-15,8.46069e-21,5.77867e-24,4.82331e-35,1.07184e-06
7728,5.04528e-06,4.1238e-06,4.43322e-07,9.53514e-10,1.69773e-13,4.57494e-18,3.12276e-21,2.60016e-32,9.61335e-06
7729,0,0,0,0,0,0,0,0,0
7730,0,0,0,0,0,0,0,0,0
7731,5.50658e-06,4.50045e-06,4.65113e-07,7.95098e-10,6.87145e-14,1.48335e-18,1.00952e-21,8.3091e-33,1.04729e-05
7732,5.82164e-06,4.75786e-06,5.55647e-07,1.50122e-09,3.51593e-13,1.23563e-17,8.40506e-21,6.90433e-32,1.11367e-05
7733,0,0,0,0,0,0,0,0,0
7734,0,0,0,0,0,0,0,0,0
7735,5.16571e-07,4.22149e-07,3.50526e-08,3.17344e-11,1.37633e-15,5.50907e-21,3.73884e-24,3.04382e-35,9.73805e-07
7736,0,0,0,0,0,0,0,0,0
7737,0,0,0,0,0,0,0,0,0
7738,0,0,0,0,0,0,0,0,0
7739,0,0,0,0,0,0,0,0,0
7740,8.25292e-07,6.74347e-07,6.02699e-08,7.07548e-11,5.03679e-15,4.8499e-20,3.27708e-23,2.6224e-34,1.55998e-06
7741,1.39102e-06,1.13659e-06,1.09156e-07,1.60636e-10,1.58837e-14,2.20823e-19,1.4912e-22,1.19047e-33,2.63692e-06
7742,0,0,0,0,0,0,0,0,0
7743,1.22124e-06,9.97793e-07,9.39894e-08,1.2975e-10,1.1553e-14,1.39708e-19,9.41411e-23,7.45235e-34,2.31315e-06
7744,1.78967e-05,1.46219e-05,1.91247e-06,7.52966e-09,3.01561e-12,1.76783e-16,1.19043e-19,9.39862e-31,3.44386e-05
7745,2.02075e-06,1.65097e-06,1.6675e-07,2.86946e-10,3.53494e-14,6.19591e-19,4.1709e-22,3.28888e-33,3.83876e-06
7746,6.30843e-06,5.15389e-06,6.06914e-07,1.67654e-09,3.98091e-13,1.3681e-17,9.2018e-21,7.23164e-32,1.20709e-05
7747,2.51759e-06,2.05673e-06,2.13978e-07,4.03711e-10,5.6601e-14,1.13684e-18,7.63411e-22,5.96204e-33,4.78871e-06
7748,6.13452e-06,5.01147e-06,5.08093e-07,8.88211e-10,1.12926e-13,2.07054e-18,1.38971e-21,1.08318e-32,1.1655e-05
7749,4.50957e-07,3.6839e-07,2.98233e-08,2.44575e-11,8.17266e-16,1.23801e-21,8.30166e-25,6.44731e-36,8.49195e-07
7750,4.79436e-06,3.91645e-06,4.09554e-07,7.97603e-10,1.21145e-13,2.7493e-18,1.84197e-21,1.42564e-32,9.12116e-06
7751,0,0,0,0,0,0,0,0,0
7752,0,0,0,0,0,0,0,0,0
7753,4.7923e-06,3.91447e-06,3.82144e-07,5.92682e-10,1.18632e-13,1.18363e-17,7.91419e-21,6.0775e-32,9.0895e-06
7754,4.68479e-06,3.82658e-06,4.11185e-07,8.87177e-10,1.57495e-13,4.14064e-18,2.7658e-21,2.11552e-32,8.92344e-06
7755,0,0,0,0,0,0,0,0,0
7756,0,0,0,0,0,0,0,0,0
7757,0,0,0,0,0,0,0,0,0
7758,1.46181e-06,1.19388e-06,1.15225e-07,1.72137e-10,1.72732e-14,2.40414e-19,1.60005e-22,1.20653e-33,2.77109e-06
7759,0,0,0,0,0,0,0,0,0
7760,0,0,0,0,0,0,0,0,0
7761,0,0,0,0,0,0,0,0,0
7762,0,0,0,0,0,0,0,0,0
7763,0,0,0,0,0,0,0,0,0
7764,0,0,0,0,0,0,0,0,0
7765,7.73548e-07,6.31667e-07,5.52636e-08,5.88859e-11,3.18794e-15,1.57366e-20,1.0419e-23,7.69767e-35,1.46054e-06
7766,0,0,0,0,0,0,0,0,0
7767,0,0,0,0,0,0,0,0,0
7768,0,0,0,0,0,0,0,0,0
7769,4.68524e-06,3.82547e-06,3.8536e-07,6.08426e-10,4.64567e-14,1.33057e-18,8.77834e-22,6.39602e-33,8.89667e-06
7770,2.19091e-06,1.78884e-06,1.82183e-07,3.21502e-10,4.06321e-14,7.16234e-19,4.72315e-22,3.43522e-33,4.16225e-06
7771,0,0,0,0,0,0,0,0,0
7772,8.89146e-07,7.2592e-07,6.50815e-08,7.62919e-11,5.13734e-15,4.13201e-20,2.71854e-23,1.95941e-34,1.68022e-06
7773,0,0,0,0,0,0,0,0,0
7774,0,0,0,0,0,0,0,0,0
7775,0,0,0,0,0,0,0,0,0
7776,0,0,0,0,0,0,0,0,0
7777,3.99172e-06,3.25851e-06,3.60022e-07,8.19606e-10,1.48999e-13,3.89164e-18,2.54981e-21,1.80818e-32,7.61108e-06
7778,1.2404e-06,1.01256e-06,9.53355e-08,1.31696e-10,1.16945e-14,1.39392e-19,9.13067e-23,6.46855e-34,2.34843e-06
7779,5.79415e-06,4.72966e-06,5.49751e-07,1.46586e-09,3.33643e-13,1.10935e-17,7.25799e-21,5.11785e-32,1.1075e-05
7780,0,0,0,0,0,0,0,0,0
7781,2.374e-06,1.93778e-06,1.81123e-07,2.4391e-10,2.06685e-14,2.2969e-19,1.50099e-22,1.05353e-33,4.49315e-06
7782,1.6261e-06,1.32725e-06,1.2968e-07,2.01333e-10,2.11933e-14,3.05592e-19,1.99429e-22,1.39232e-33,3.08324e-06
7783,4.184e-06,3.41501e-06,3.33639e-07,5.27756e-10,5.77151e-14,8.02803e-19,5.23781e-22,3.65329e-33,7.93318e-06
7784,0,0,0,0,0,0,0,0,0
7785,9.32763e-06,7.6128e-06,8.38647e-07,1.93554e-09,3.71446e-13,1.05487e-17,6.86742e-21,4.74919e-32,1.7781e-05
7786,0,0,0,0,0,0,0,0,0
7787,6.23033e-06,5.08471e-06,5.97139e-07,1.64926e-09,3.98089e-13,1.43195e-17,9.31e-21,6.40506e-32,1.19138e-05
7788,4.19855e-06,3.42642e-06,3.79412e-07,8.60481e-10,1.48595e-13,3.29298e-18,2.13869e-21,1.46524e-32,8.00524e-06
7789,5.47301e-06,4.46644e-06,5.13727e-07,1.31904e-09,2.78456e-13,8.16831e-18,5.30275e-21,3.62674e-32,1.04545e-05
7790,1.55403e-06,1.26819e-06,1.21771e-07,1.73235e-10,1.38257e-14,8.93037e-20,5.79267e-23,3.94895e-34,2.94417e-06
7791,0,0,0,0,0,0,0,0,0
7792,0,0,0,0,0,0,0,0,0
7793,0,0,0,0,0,0,0,0,0
7794,0,0,0,0,0,0,0,0,0
7795,3.69787e-06,3.0173e-06,3.01883e-07,5.09041e-10,6.09232e-14,1.00088e-18,6.46387e-22,4.33157e-33,7.01756e-06
7796,0,0,0,0,0,0,0,0,0
7797,6.05772e-07,4.94259e-07,4.2187e-08,4.31124e-11,2.5147e-15,1.93231e-20,1.24618e-23,8.30539e-35,1.14226e-06
7798,2.01879e-06,1.64712e-06,1.51749e-07,1.9221e-10,1.29001e-14,6.16877e-20,3.97452e-23,2.63889e-34,3.81785e-06
7799,0,0,0,0,0,0,0,0,0
7800,0,0,0,0,0,0,0,0,0
7801,0,0,0,0,0,0,0,0,0
7802,1.98182e-06,1.61677e-06,1.62155e-07,2.73989e-10,3.26893e-14,5.43207e-19,3.48712e-22,2.28239e-33,3.76101e-06
7803,5.86435e-06,4.78407e-06,5.5279e-07,1.42376e-09,2.8568e-13,6.73488e-18,4.32183e-21,2.82451e-32,1.12026e-05
7804,9.21687e-06,7.51876e-06,8.46571e-07,2.05466e-09,4.13051e-13,1.21936e-17,7.81596e-21,5.08564e-32,1.75843e-05
7805,5.88885e-06,4.80384e-06,5.56883e-07,1.46215e-09,3.13867e-13,8.98523e-18,5.75727e-21,3.74062e-32,1.1251e-05
7806,3.05564e-06,2.49255e-06,2.457e-07,3.97084e-10,4.36069e-14,5.85442e-19,3.74695e-22,2.42364e-33,5.79428e-06
7807,0,0,0,0,0,0,0,0,0
7808,0,0,0,0,0,0,0,0,0
7809,0,0,0,0,0,0,0,0,0
7810,0,0,0,0,0,0,0,0,0
7811,0,0,0,0,0,0,0,0,0
7812,1.43433e-06,1.16984e-06,1.12285e-07,1.65949e-10,1.64833e-14,2.27497e-19,1.44895e-22,9.19471e-34,2.71662e-06
7813,3.53083e-06,2.87966e-06,3.12279e-07,6.73555e-10,1.13734e-13,2.74397e-18,1.74619e-21,1.10445e-32,6.72344e-06
7814,3.46429e-06,2.82536e-06,3.05851e-07,6.57668e-10,1.11493e-13,2.74368e-18,1.74525e-21,1.10197e-32,6.59615e-06
7815,0,0,0,0,0,0,0,0,0
7816,0,0,0,0,0,0,0,0,0
7817,0,0,0,0,0,0,0,0,0
7818,0,0,0,0,0,0,0,0,0
7819,5.27051e-06,4.29786e-06,4.92444e-07,1.26409e-09,2.75526e-13,8.87502e-18,5.62036e-21,3.48746e-32,1.00621e-05
7820,4.46552e-07,3.64136e-07,2.95895e-08,2.55339e-11,1.08771e-15,4.93611e-21,3.12417e-24,1.93428e-35,8.40303e-07
7821,0,0,0,0,0,0,0,0,0
7822,3.53723e-06,2.88425e-06,3.12846e-07,6.76771e-10,1.15355e-13,2.83607e-18,1.79201e-21,1.10224e-32,6.73501e-06
7823,4.46306e-06,3.63905e-06,3.75778e-07,7.09146e-10,1.02795e-13,2.1731e-18,1.37157e-21,8.39934e-33,8.4786e-06
7824,0,0,0,0,0,0,0,0,0
7825,0,0,0,0,0,0,0,0,0
7826,0,0,0,0,0,0,0,0,0
7827,0,0,0,0,0,0,0,0,0
7828,0,0,0,0,0,0,0,0,0
7829,0,0,0,0,0,0,0,0,0
7830,0,0,0,0,0,0,0,0,0
7831,2.4505e-06,1.99764e-06,2.0587e-07,3.79618e-10,5.13257e-14,9.73883e-19,6.10482e-22,3.63948e-33,4.65439e-06
7832,0,0,0,0,0,0,0,0,0
7833,0,0,0,0,0,0,0,0,0
7834,2.12013e-06,1.72821e-06,1.74421e-07,3.0062e-10,3.65573e-14,6.06579e-19,3.79459e-22,2.24411e-33,4.02306e-06
7835,5.21318e-06,4.24933e-06,4.85378e-07,1.23399e-09,2.63945e-13,8.23741e-18,5.1472e-21,3.03039e-32,9.94912e-06
7836,4.37545e-06,3.56645e-06,3.98086e-07,9.44122e-10,1.84371e-13,5.28902e-18,3.30362e-21,1.9421e-32,8.34092e-06
7837,5.95698e-06,4.85542e-06,5.64551e-07,1.51581e-09,3.49286e-13,1.17354e-17,7.32324e-21,4.28918e-32,1.13785e-05
7838,4.28998e-06,3.49658e-06,3.54092e-07,6.19589e-10,7.79927e-14,1.37103e-18,8.54786e-22,4.98855e-33,8.14127e-06
7839,2.09492e-06,1.70746e-06,1.72307e-07,2.98484e-10,3.72142e-14,6.55693e-19,4.08597e-22,2.37999e-33,3.97498e-06
7840,0,0,0,0,0,0,0,0,0
7841,0,0,0,0,0,0,0,0,0
7842,1.65547e-06,1.34918e-06,1.31795e-07,2.0625e-10,2.22072e-14,3.32609e-19,2.06742e-22,1.19231e-33,3.13665e-06
7843,0,0,0,0,0,0,0,0,0
7844,2.31078e-06,1.88312e-06,1.80119e-07,2.71626e-10,2.911e-14,4.46144e-19,2.76672e-22,1.5812e-33,4.37429e-06
7845,0,0,0,0,0,0,0,0,0
7846,0,0,0,0,0,0,0,0,0
7847,1.46473e-06,1.19356e-06,1.14583e-07,1.69792e-10,1.68607e-14,2.29856e-19,1.4224e-22,8.0615e-34,2.77305e-06
7848,9.33531e-06,7.60678e-06,8.47017e-07,1.93408e-09,3.16468e-13,6.33758e-18,3.91739e-21,2.21034e-32,1.7791e-05
7849,0,0,0,0,0,0,0,0,0
7850,1.77281e-06,1.44449e-06,1.42236e-07,2.27882e-10,2.51803e-14,3.82091e-19,2.35828e-22,1.3229e-33,3.35976e-06
7851,8.46478e-06,6.89699e-06,8.41124e-07,2.62861e-09,7.56901e-13,3.26991e-17,2.01697e-20,1.12872e-31,1.62055e-05
7852,5.1981e-06,4.23518e-06,4.42084e-07,8.57932e-10,1.27747e-13,2.76356e-18,1.70256e-21,9.4821e-33,9.87622e-06
7853,2.4677e-06,2.01056e-06,1.80609e-07,2.21948e-10,1.77598e-14,2.04742e-19,1.26107e-22,7.017e-34,4.65909e-06
7854,4.32445e-06,3.52324e-06,3.6587e-07,7.11784e-10,1.09213e-13,2.45278e-18,1.50935e-21,8.36803e-33,8.21427e-06
7855,5.71019e-07,4.65206e-07,3.90894e-08,3.78393e-11,1.96449e-15,1.22036e-20,7.50006e-24,4.13732e-35,1.07535e-06
7856,0,0,0,0,0,0,0,0,0
7857,7.35503e-06,5.99186e-06,6.79304e-07,1.7452e-09,3.94956e-13,1.31635e-17,8.07927e-21,4.43374e-32,1.40279e-05
7858,0,0,0,0,0,0,0,0,0
7859,0,0,0,0,0,0,0,0,0
7860,0,0,0,0,0,0,0,0,0
7861,1.26632e-06,1.03152e-06,9.55709e-08,1.2108e-10,7.71923e-15,2.80743e-20,1.71776e-23,9.31256e-35,2.39354e-06
7862,0,0,0,0,0,0,0,0,0
7863,5.43363e-07,4.42589e-07,3.70288e-08,3.56819e-11,1.89657e-15,1.28246e-20,7.83257e-24,4.21607e-35,1.02302e-06
7864,2.81786e-06,2.29519e-06,2.07144e-07,2.52955e-10,1.8833e-14,1.82424e-19,1.11346e-22,5.97893e-34,5.32044e-06
7865,1.85909e-06,1.51422e-06,1.49896e-07,2.44321e-10,2.76025e-14,4.26318e-19,2.5998e-22,1.39115e-33,3.52346e-06
7866,0,0,0,0,0,0,0,0,0
7867,7.32376e-06,5.96479e-06,7.12593e-07,2.09267e-09,5.52503e-13,2.17563e-17,1.32395e-20,7.02586e-32,1.40032e-05
7868,8.17735e-07,6.65992e-07,5.8396e-08,6.34342e-11,3.55238e-15,1.76018e-20,1.07075e-23,5.67409e-35,1.54219e-06
7869,3.02388e-06,2.46265e-06,2.60652e-07,5.24663e-10,8.0675e-14,1.76186e-18,1.07043e-21,5.64459e-33,5.7477e-06
7870,0,0,0,0,0,0,0,0,0
7871,0,0,0,0,0,0,0,0,0
7872,7.16627e-07,5.83583e-07,5.0127e-08,5.07962e-11,2.53628e-15,1.11584e-20,6.76443e-24,3.53629e-35,1.35039e-06
7873,2.02306e-06,1.64743e-06,1.49779e-07,1.86176e-10,1.39287e-14,1.30833e-19,7.92502e-23,4.13016e-34,3.82045e-06
7874,1.67432e-06,1.36342e-06,1.33134e-07,2.08772e-10,2.25725e-14,3.38996e-19,2.05231e-22,1.06728e-33,3.17109e-06
7875,2.64478e-06,2.15359e-06,2.21082e-07,3.90893e-10,4.33866e-14,4.6517e-19,2.81244e-22,1.45499e-33,5.01985e-06
7876,0,0,0,0,0,0,0,0,0
7877,1.78811e-06,1.45597e-06,1.43353e-07,2.30429e-10,2.56866e-14,3.9508e-19,2.38599e-22,1.22895e-33,3.38766e-06
7878,8.7676e-06,7.13885e-06,8.73458e-07,2.76546e-09,8.12524e-13,3.58538e-17,2.16363e-20,1.11104e-31,1.67827e-05
7879,0,0,0,0,0,0,0,0,0
7880,6.09546e-06,4.96278e-06,5.77864e-07,1.56939e-09,3.71427e-13,1.30211e-17,7.84048e-21,3.99156e-32,1.16377e-05
7881,0,0,0,0,0,0,0,0,0
7882,1.49136e-06,1.21419e-06,1.15181e-07,1.59127e-10,1.23638e-14,8.96682e-20,5.39395e-23,2.73552e-34,2.82089e-06
7883,0,0,0,0,0,0,0,0,0
7884,3.40094e-06,2.76873e-06,2.97704e-07,6.31303e-10,1.05191e-13,2.52946e-18,1.51909e-21,7.65438e-33,6.46801e-06
7885,0,0,0,0,0,0,0,0,0
7886,9.95633e-07,8.10513e-07,7.36105e-08,9.20034e-11,7.14587e-15,7.38765e-20,4.42958e-23,2.21795e-34,1.87985e-06
7887,2.55756e-06,2.08197e-06,2.14994e-07,4.00672e-10,5.48538e-14,1.04202e-18,6.2419e-22,3.11367e-33,4.85492e-06
7888,1.35446e-06,1.10255e-06,1.04472e-07,1.49297e-10,1.41148e-14,1.82371e-19,1.09113e-22,5.41736e-34,2.56162e-06
7889,3.46385e-06,2.8196e-06,3.03272e-07,6.40799e-10,1.04325e-13,2.36223e-18,1.41291e-21,7.00688e-33,6.58736e-06
7890,0,0,0,0,0,0,0,0,0
7891,3.83977e-06,3.12537e-06,3.25445e-07,6.4667e-10,1.02812e-13,2.38784e-18,1.42486e-21,7.00086e-33,7.29124e-06
7892,0,0,0,0,0,0,0,0,0
7893,1.02368e-06,8.33192e-07,7.58498e-08,9.53182e-11,7.39307e-15,7.49764e-20,4.46941e-23,2.18728e-34,1.93281e-06
7894,0,0,0,0,0,0,0,0,0
7895,4.86272e-06,3.95763e-06,4.15418e-07,8.38144e-10,1.35857e-13,3.25081e-18,1.93422e-21,9.39666e-33,9.23661e-06
7896,0,0,0,0,0,0,0,0,0
7897,2.47484e-06,2.01412e-06,2.06927e-07,3.79884e-10,5.08978e-14,9.42518e-19,5.59979e-22,2.70496e-33,4.69627e-06
7898,0,0,0,0,0,0,0,0,0
7899,0,0,0,0,0,0,0,0,0
7900,0,0,0,0,0,0,0,0,0
7901,0,0,0,0,0,0,0,0,0
7902,8.2472e-07,6.71091e-07,5.92209e-08,6.74183e-11,4.49727e-15,3.79574e-20,2.24475e-23,1.0648e-34,1.5551e-06
7903,6.34619e-06,5.16393e-06,5.49252e-07,1.11614e-09,1.65412e-13,2.99547e-18,1.7704e-21,8.37768e-33,1.20605e-05
7904,0,0,0,0,0,0,0,0,0
7905,0,0,0,0,0,0,0,0,0
7906,1.53901e-06,1.2522e-06,1.20053e-07,1.75896e-10,1.63567e-14,1.83438e-19,1.08145e-22,5.06744e-34,2.91145e-06
7907,0,0,0,0,0,0,0,0,0
7908,5.58553e-07,4.54435e-07,3.80561e-08,3.69465e-11,1.98817e-15,1.36081e-20,8.00748e-24,3.72441e-35,1.05108e-06
7909,3.73361e-06,3.03763e-06,3.30011e-07,7.2283e-10,1.2521e-13,3.08952e-18,1.81785e-21,8.45282e-33,7.10197e-06
7910,0,0,0,0,0,0,0,0,0
7911,1.84168e-06,1.49827e-06,1.35549e-07,1.69281e-10,1.33061e-14,1.38347e-19,8.1209e-23,3.7411e-34,3.47567e-06
7912,5.28502e-06,4.29943e-06,4.33859e-07,7.78393e-10,1.07707e-13,2.20505e-18,1.29346e-21,5.94241e-33,1.00191e-05
7913,1.209e-06,9.83524e-07,9.15965e-08,1.24242e-10,1.0882e-14,1.28524e-19,7.53618e-23,3.45707e-34,2.28424e-06
7914,3.07654e-06,2.50268e-06,2.41923e-07,3.63279e-10,3.3064e-14,2.69784e-19,1.57999e-22,7.21329e-34,5.8215e-06
7915,0,0,0,0,0,0,0,0,0
7916,2.6749e-06,2.17585e-06,2.25499e-07,4.25344e-10,5.88112e-14,1.10659e-18,6.47035e-22,2.93543e-33,5.07667e-06
7917,4.72965e-07,3.84716e-07,3.14463e-08,2.82545e-11,1.34758e-15,7.91265e-21,4.62296e-24,2.09084e-35,8.89155e-07
7918,2.42492e-06,1.97241e-06,1.88952e-07,2.8781e-10,3.1087e-14,4.69159e-19,2.73899e-22,1.23511e-33,4.58657e-06
7919,0,0,0,0,0,0,0,0,0
7920,9.33697e-06,7.59428e-06,9.33712e-07,3.00466e-09,8.94789e-13,3.91357e-17,2.28145e-20,1.02292e-31,1.7868e-05
7921,0,0,0,0,0,0,0,0,0
7922,4.03396e-06,3.28087e-06,3.12751e-07,4.63263e-10,4.78297e-14,7.10861e-19,4.13702e-22,1.8426e-33,7.62805e-06
7923,0,0,0,0,0,0,0,0,0
7924,1.37485e-05,1.11812e-05,1.32351e-06,3.81339e-09,9.91061e-13,3.86261e-17,2.24369e-20,9.91931e-32,2.6257e-05
7925,1.21795e-06,9.90496e-07,9.22997e-08,1.25688e-10,1.11102e-14,1.33227e-19,7.73397e-23,3.41077e-34,2.30087e-06
7926,4.30187e-06,3.4984e-06,3.87125e-07,8.99787e-10,1.69899e-13,4.60481e-18,2.6709e-21,1.17404e-32,8.18829e-06
7927,0,0,0,0,0,0,0,0,0
7928,0,0,0,0,0,0,0,0,0
7929,0,0,0,0,0,0,0,0,0
7930,4.57279e-06,3.71835e-06,4.14851e-07,9.89838e-10,1.94227e-13,5.496e-18,3.17763e-21,1.37935e-32,8.70698e-06
7931,0,0,0,0,0,0,0,0,0
7932,4.1196e-06,3.34966e-06,3.43577e-07,6.47827e-10,9.52182e-14,2.02034e-18,1.166e-21,5.02574e-33,7.81349e-06
7933,1.00962e-05,8.20902e-06,1.01972e-06,3.39656e-09,1.0672e-12,4.97962e-17,2.87146e-20,1.23354e-31,1.93283e-05
7934,5.96328e-07,4.84856e-07,3.94645e-08,3.06183e-11,4.24645e-16,9.64694e-21,5.56041e-24,2.38462e-35,1.12068e-06
7935,0,0,0,0,0,0,0,0,0
7936,0,0,0,0,0,0,0,0,0
7937,0,0,0,0,0,0,0,0,0
7938,2.02211e-06,1.64394e-06,1.63931e-07,2.75581e-10,3.27035e-14,5.3277e-19,3.05999e-22,1.29419e-33,3.83026e-06
7939,0,0,0,0,0,0,0,0,0
7940,0,0,0,0,0,0,0,0,0
7941,0,0,0,0,0,0,0,0,0
7942,0,0,0,0,0,0,0,0,0
7943,0,0,0,0,0,0,0,0,0
7944,8.80501e-06,7.15721e-06,8.0583e-07,2.02005e-09,4.44027e-13,1.47942e-17,8.45663e-21,3.51017e-32,1.67701e-05
7945,0,0,0,0,0,0,0,0,0
7946,5.73395e-07,4.66059e-07,3.89966e-08,3.76765e-11,1.97061e-15,1.24255e-20,7.08771e-24,2.91779e-35,1.07849e-06
7947,2.24983e-06,1.82863e-06,1.8463e-07,3.21508e-10,3.94607e-14,6.42831e-19,3.66403e-22,1.50387e-33,4.26341e-06
7948,4.52783e-06,3.68009e-06,4.09557e-07,9.71231e-10,1.8891e-13,5.28065e-18,3.00802e-21,1.23163e-32,8.61845e-06
7949,1.78932e-06,1.45427e-06,1.32486e-07,1.72621e-10,1.50103e-14,1.82697e-19,1.03977e-22,4.24243e-34,3.37625e-06
7950,0,0,0,0,0,0,0,0,0
7951,3.83974e-06,3.12058e-06,3.10385e-07,5.19013e-10,6.02632e-14,8.98289e-19,5.10408e-22,2.06932e-33,7.27122e-06
7952,1.17893e-06,9.581e-07,8.8506e-08,1.16741e-10,9.59903e-15,1.00215e-19,5.68997e-23,2.30012e-34,2.22565e-06
7953,0,0,0,0,0,0,0,0,0
7954,7.00119e-07,5.68954e-07,4.89413e-08,5.16988e-11,3.0972e-15,2.29695e-20,1.30229e-23,5.2348e-35,1.31807e-06
7955,8.40981e-07,6.83395e-07,6.04023e-08,6.98806e-11,4.87823e-15,4.47993e-20,2.5363e-23,1.01376e-34,1.58485e-06
7956,2.15565e-06,1.7517e-06,1.75877e-07,3.01882e-10,3.6603e-14,5.98202e-19,3.3859e-22,1.3521e-33,4.08352e-06
7957,4.60013e-06,3.73797e-06,3.90318e-07,7.83769e-10,1.2752e-13,3.07592e-18,1.73876e-21,6.90812e-33,8.7292e-06
7958,0,0,0,0,0,0,0,0,0
7959,3.66776e-06,2.98023e-06,2.98156e-07,5.17055e-10,6.61996e-14,1.1802e-18,6.66426e-22,2.63662e-33,6.94666e-06
7960,0,0,0,0,0,0,0,0,0
7961,0,0,0,0,0,0,0,0,0
7962,0,0,0,0,0,0,0,0,0
7963,4.79261e-06,3.89377e-06,4.36122e-07,1.0555e-09,2.10609e-13,6.00107e-18,3.37578e-21,1.31577e-32,9.12355e-06
7964,0,0,0,0,0,0,0,0,0
7965,0,0,0,0,0,0,0,0,0
7966,4.4516e-07,3.61645e-07,2.90337e-08,2.42863e-11,9.61564e-16,3.63733e-21,2.04121e-24,7.88146e-36,8.35862e-07
7967,0,0,0,0,0,0,0,0,0
7968,0,0,0,0,0,0,0,0,0
7969,0,0,0,0,0,0,0,0,0
7970,1.5188e-05,1.23373e-05,1.5016e-06,5.01291e-09,1.72591e-12,9.28484e-17,5.19258e-20,1.97802e-31,2.9032e-05
7971,0,0,0,0,0,0,0,0,0
7972,0,0,0,0,0,0,0,0,0
7973,0,0,0,0,0,0,0,0,0
7974,1.54889e-06,1.25805e-06,1.20834e-07,1.81935e-10,1.86658e-14,2.64023e-19,1.47192e-22,5.53821e-34,2.92795e-06
7975,0,0,0,0,0,0,0,0,0
7976,0,0,0,0,0,0,0,0,0
7977,2.43835e-06,1.98038e-06,2.01503e-07,3.58999e-10,4.48533e-14,7.18662e-19,3.99892e-22,1.49345e-33,4.62059e-06
7978,8.10523e-06,6.58265e-06,6.95566e-07,1.44248e-09,2.43858e-13,6.10282e-18,3.39193e-21,1.26102e-32,1.53849e-05
7979,0,0,0,0,0,0,0,0,0
7980,2.56773e-06,2.08527e-06,1.96243e-07,2.78715e-10,2.64049e-14,3.37928e-19,1.87481e-22,6.92084e-34,4.84952e-06
7981,0,0,0,0,0,0,0,0,0
7982,1.95322e-06,1.58613e-06,1.57168e-07,2.6097e-10,3.07856e-14,5.05959e-19,2.80208e-22,1.02722e-33,3.69677e-06
7983,0,0,0,0,0,0,0,0,0
7984,1.09757e-06,8.9125e-07,8.16137e-08,1.05981e-10,8.80035e-15,9.87873e-20,5.46187e-23,1.98922e-34,2.07054e-06
7985,0,0,0,0,0,0,0,0,0
7986,7.41881e-07,6.0239e-07,5.22509e-08,5.72168e-11,3.70365e-15,3.13839e-20,1.73237e-23,6.26913e-35,1.39658e-06
7987,0,0,0,0,0,0,0,0,0
7988,0,0,0,0,0,0,0,0,0
7989,6.85185e-06,5.56318e-06,5.77921e-07,1.13921e-09,1.78424e-13,4.06512e-18,2.23939e-21,8.03997e-33,1.29941e-05
7990,2.8761e-06,2.33509e-06,2.0974e-07,2.49586e-10,1.58081e-14,8.43637e-20,4.64131e-23,1.65774e-34,5.42118e-06
7991,2.56771e-06,2.08466e-06,2.14259e-07,3.98814e-10,5.52646e-14,1.07638e-18,5.9174e-22,2.1074e-33,4.86703e-06
7992,7.15603e-07,5.80968e-07,5.00849e-08,5.37137e-11,3.34829e-15,2.68188e-20,1.47348e-23,5.23531e-35,1.34671e-06
7993,4.77847e-06,3.87933e-06,3.83144e-07,6.46149e-10,8.01282e-14,1.3366e-18,7.33637e-22,2.5966e-33,9.04159e-06
7994,1.48139e-06,1.20262e-06,1.14402e-07,1.66403e-10,1.58945e-14,1.98996e-19,1.09161e-22,3.85463e-34,2.79858e-06
7995,0,0,0,0,0,0,0,0,0
7996,0,0,0,0,0,0,0,0,0
7997,0,0,0,0,0,0,0,0,0
7998,0,0,0,0,0,0,0,0,0
7999,0,0,0,0,0,0,0,0,0
