time_ms,band0,band1,band2,band3,band4,band5,band6,band7,total
1723,0.000505451,0.000816839,0.000255892,0.000131811,3.79513e-05,2.03309e-05,1.93209e-07,1.06567e-10,0.00176847
1724,0.000128753,2.60854e-06,3.89115e-17,9.92873e-18,1.85466e-18,6.42089e-19,5.61418e-21,1.22086e-24,0.000131362
1725,0,0,0,0,0,0,0,0,0
1726,0,0,0,0,0,0,0,0,0
1727,0,0,0,0,0,0,0,0,0
1728,0,0,0,0,0,0,0,0,0
1729,0.000498593,1.52399e-05,4.03043e-09,1.33167e-09,2.65579e-10,6.24012e-11,3.9784e-13,1.09961e-16,0.000513839
1730,0,0,0,0,0,0,0,0,0
1731,0.0456113,0.0191813,0.000304728,0.000141155,4.18674e-05,4.32886e-05,4.79881e-07,2.1599e-10,0.0653242
1732,0.00319869,0.000180923,8.38825e-08,3.15176e-08,9.38644e-09,4.4577e-09,4.69864e-11,1.17994e-14,0.00337974
1733,8.9679e-07,4.49071e-10,6.78233e-20,1.2748e-20,7.27455e-22,1.97393e-23,2.22462e-26,5.35029e-30,8.97239e-07
1734,1.98758e-05,1.59233e-07,2.09293e-16,6.11738e-17,1.18596e-17,1.36011e-18,1.08918e-20,2.74443e-24,2.0035e-05
1735,8.72835e-06,3.56041e-08,6.73117e-14,9.9398e-15,1.24652e-15,1.7368e-16,6.07728e-19,1.47765e-23,8.76395e-06
1736,0.000577997,3.73415e-05,3.89837e-14,1.30541e-14,2.06685e-15,3.67471e-16,3.03449e-18,1.56017e-21,0.000615338
1737,0.000575794,1.75516e-05,1.06032e-14,2.5027e-15,4.478e-16,1.67675e-16,1.40924e-18,2.85068e-22,0.000593346
1738,4.40993e-05,5.95975e-07,7.83331e-16,2.00994e-16,2.63091e-17,3.12096e-18,1.33437e-20,3.25707e-24,4.46953e-05
1739,0.000458847,1.76537e-05,1.64703e-11,4.74961e-12,1.02085e-12,2.94414e-13,2.47068e-15,5.21352e-19,0.000476501
1740,0.00290453,0.000154787,5.96871e-14,1.36783e-14,1.41671e-15,2.26394e-16,1.02131e-18,2.69795e-22,0.00305932
1741,0.0580048,0.03291,0.00941363,0.00402139,0.00134182,0.00100881,1.22742e-05,3.80449e-09,0.106713
1742,0,0,0,0,0,0,0,0,0
1743,0,0,0,0,0,0,0,0,0
1744,0.000131745,4.83108e-06,1.69829e-12,3.94216e-13,5.89157e-14,8.71695e-15,3.93051e-17,6.00694e-21,0.000136576
1745,0,0,0,0,0,0,0,0,0
1746,0,0,0,0,0,0,0,0,0
1747,0,0,0,0,0,0,0,0,0
1748,0,0,0,0,0,0,0,0,0
1749,2.33692e-06,1.32002e-07,4.40977e-19,1.08758e-19,1.5041e-20,2.06766e-21,6.15733e-24,1.03561e-27,2.46893e-06
1750,0.0345141,0.00568269,0.00296223,0.0016406,0.000611352,0.000381808,4.01214e-06,1.65733e-09,0.0457968
1751,0.00475698,0.00229005,0.000253252,3.21557e-05,6.31644e-06,2.02703e-06,1.30898e-08,2.67801e-12,0.00734079
1752,0,0,0,0,0,0,0,0,0
1753,7.46556e-05,1.66812e-06,1.11391e-17,2.64806e-18,3.36451e-19,3.92778e-20,1.14227e-22,1.76993e-26,7.63237e-05
1754,0,0,0,0,0,0,0,0,0
1755,0,0,0,0,0,0,0,0,0
1756,0.0188028,0.0043252,0.000462329,0.000201982,6.72089e-05,2.51642e-05,2.58138e-07,7.30668e-11,0.023885
1757,0.000241885,1.20519e-05,8.27619e-16,1.73718e-16,3.2315e-17,5.79272e-18,2.11256e-20,1.12258e-24,0.000253937
1758,0.0588338,0.0306512,0.00814468,0.00339164,0.00123376,0.0007282,7.4721e-06,1.39526e-09,0.102991
1759,0.00119538,0.000106242,4.99977e-10,1.42225e-10,2.91412e-11,9.27282e-12,7.37475e-14,1.37374e-17,0.00130162
1760,0,0,0,0,0,0,0,0,0
1761,0,0,0,0,0,0,0,0,0
1762,0,0,0,0,0,0,0,0,0
1763,0,0,0,0,0,0,0,0,0
1764,0,0,0,0,0,0,0,0,0
1765,0,0,0,0,0,0,0,0,0
1766,7.45937e-05,1.13245e-06,1.03101e-22,2.78752e-23,4.19921e-24,6.87747e-25,3.07511e-27,6.51238e-31,7.57261e-05
1767,0.0188861,0.00162808,9.01379e-05,4.31112e-05,1.03147e-05,2.20454e-05,1.99648e-07,1.10056e-10,0.02068
1768,0.000973734,9.0151e-05,2.20838e-09,5.6771e-10,1.12527e-10,3.82819e-11,2.47531e-13,3.33476e-17,0.00106389
1769,0,0,0,0,0,0,0,0,0
1770,0,0,0,0,0,0,0,0,0
1771,0,0,0,0,0,0,0,0,0
1772,0.0403982,0.0169961,0.000280813,0.000127145,3.89184e-05,2.58064e-05,2.83375e-07,1.00906e-10,0.0578673
1773,0.122766,0.0767134,0.0285425,0.0153395,0.00532986,0.00504197,6.87212e-05,3.42259e-08,0.253802
1774,0,0,0,0,0,0,0,0,0
1775,0,0,0,0,0,0,0,0,0
1776,0.0545108,0.0178572,0.000142067,5.72116e-05,1.54222e-05,8.17566e-06,6.53254e-08,1.7875e-11,0.0725909
1777,4.66321e-06,4.06734e-08,3.55051e-09,6.56581e-10,6.27991e-11,5.52808e-12,1.46088e-14,1.68194e-18,4.70816e-06
1778,0.000569269,2.78636e-05,7.58993e-14,1.31968e-14,7.29104e-16,2.25176e-17,4.10891e-20,9.17961e-24,0.000597133
1779,0,0,0,0,0,0,0,0,0
1780,0,0,0,0,0,0,0,0,0
1781,0.00172128,0.000198209,7.75644e-10,1.84305e-10,2.83466e-11,7.73818e-12,4.44493e-14,7.2106e-18,0.00191949
1782,1.91323e-05,3.67297e-07,2.86506e-20,5.43933e-21,4.71719e-22,5.13334e-23,1.60315e-25,3.18379e-29,1.94996e-05
1783,0,0,0,0,0,0,0,0,0
1784,3.82283e-05,3.30235e-07,2.08896e-15,5.67781e-16,7.20537e-17,4.87862e-18,2.73407e-20,8.33094e-24,3.85585e-05
1785,0.000215425,9.28704e-06,1.42244e-11,4.16144e-12,5.66296e-13,6.65303e-14,2.30177e-16,5.34489e-20,0.000224713
1786,2.47928e-05,1.15653e-07,5.50493e-15,1.34214e-15,2.00709e-16,3.53469e-17,1.70568e-19,2.76013e-23,2.49084e-05
1787,7.37519e-05,4.88018e-07,2.30159e-08,3.85405e-09,2.91429e-10,1.21813e-11,2.2417e-14,2.15424e-18,7.42671e-05
1788,0,0,0,0,0,0,0,0,0
1789,0.14238,0.0852908,0.0318381,0.0184276,0.00656544,0.00536199,5.98433e-05,2.80049e-08,0.289924
1790,0.00536017,0.000941726,3.6674e-07,1.38667e-07,2.84937e-08,1.36558e-08,9.47281e-11,3.19562e-14,0.00630244
1791,0,0,0,0,0,0,0,0,0
1792,2.73641e-06,1.9139e-08,1.869e-19,2.04852e-20,1.29151e-21,4.4441e-23,7.01048e-26,3.68738e-30,2.75555e-06
1793,1.93794e-05,1.08253e-06,8.92737e-16,2.85239e-16,5.68583e-17,1.77779e-17,1.18129e-19,2.69268e-23,2.0462e-05
1794,0.0413764,0.0243147,0.00640496,0.00233583,0.00077004,0.000379408,5.41515e-06,9.25473e-10,0.0755868
1795,0.000614394,1.47221e-05,8.57994e-10,2.39988e-10,5.94291e-11,2.08008e-11,1.85797e-13,2.43253e-17,0.000629117
1796,0.000277288,6.62106e-05,1.32759e-06,2.25638e-07,2.12966e-08,1.80343e-09,5.15857e-12,4.39235e-16,0.000345075
1797,0,0,0,0,0,0,0,0,0
1798,0.000241232,5.65106e-06,1.20319e-16,2.78315e-17,1.85054e-18,2.50985e-20,2.17775e-25,1.07953e-29,0.000246883
1799,1.9273e-05,1.99396e-07,1.20422e-14,2.00041e-15,1.53131e-16,7.22353e-18,8.09426e-21,7.31313e-25,1.94724e-05
1800,0.000464024,1.28041e-05,4.20051e-13,1.31311e-13,2.62279e-14,6.66867e-15,3.21546e-17,5.6635e-21,0.000476828
1801,0.0233123,0.00637974,0.00043048,0.000198274,6.19641e-05,2.19364e-05,2.52112e-07,8.74995e-11,0.0304049
1802,0,0,0,0,0,0,0,0,0
1803,0.000486633,1.74024e-05,1.8083e-08,5.37997e-09,1.01821e-09,2.81145e-10,1.78016e-12,3.51863e-16,0.000504061
1804,0.00167989,0.00055943,6.07183e-07,1.54881e-07,1.13258e-08,1.89311e-11,1.10771e-11,2.80425e-15,0.0022401
1805,0,0,0,0,0,0,0,0,0
1806,0,0,0,0,0,0,0,0,0
1807,6.77949e-06,2.06095e-06,1.73353e-10,2.09795e-11,1.46131e-12,4.42506e-14,6.86375e-17,3.10263e-23,8.84064e-06
1808,5.79203e-06,2.87773e-08,6.33023e-10,9.06583e-11,5.35494e-12,2.61282e-13,3.71814e-16,3.6046e-20,5.82153e-06
1809,2.01314e-05,1.00761e-07,2.03532e-16,4.66346e-17,7.06124e-18,1.62537e-18,6.8782e-21,8.42626e-25,2.02322e-05
1810,5.82851e-06,0.00891463,0.0241468,0.0145404,0.00563041,0.00393799,5.2418e-05,2.5028e-08,0.0572285
1811,0.000181073,1.51194e-06,1.02051e-15,3.24213e-16,5.86366e-17,1.50134e-17,7.27118e-20,1.65846e-23,0.000182585
1812,0.00346692,0.000380485,6.59833e-06,2.52168e-06,5.28797e-07,1.9564e-07,1.14404e-09,3.2143e-13,0.00385725
1813,0,0,0,0,0,0,0,0,0
1814,7.59922e-06,2.3013e-05,9.90337e-10,2.78347e-10,3.08746e-11,3.69852e-12,9.91843e-15,2.39186e-18,3.06135e-05
1815,0,0,0,0,0,0,0,0,0
1816,0,0,0,0,0,0,0,0,0
1817,0,0,0,0,0,0,0,0,0
1818,0,0,0,0,0,0,0,0,0
1819,0.00110592,4.23006e-05,1.31321e-08,4.76048e-09,1.02925e-09,3.32657e-10,1.928e-12,4.27688e-16,0.00114824
1820,0.00081969,5.19493e-05,6.83565e-15,1.98971e-15,4.12108e-16,1.53857e-16,1.07411e-18,1.77808e-22,0.000871639
1821,0.027105,0.00746588,0.000126215,5.79688e-05,1.90626e-05,8.31893e-06,6.47576e-08,1.46483e-11,0.0347825
1822,0.00179628,0.000483923,2.43313e-08,7.99819e-09,8.61909e-10,1.12153e-10,3.48194e-13,1.36636e-16,0.00228023
1823,0,0,0,0,0,0,0,0,0
1824,0,0,0,0,0,0,0,0,0
1825,0.00121856,0.000125842,2.51937e-09,6.84975e-10,1.38135e-10,2.1007e-11,9.58047e-14,7.30622e-18,0.0013444
1826,0,0,0,0,0,0,0,0,0
1827,0.000432311,3.49949e-05,6.39099e-13,1.78917e-13,1.43328e-14,1.31819e-16,4.34199e-18,1.20581e-21,0.000467306
1828,0,0,0,0,0,0,0,0,0
1829,0,0,0,0,0,0,0,0,0
1830,0,0,0,0,0,0,0,0,0
1831,0.013497,0.000274401,0.00755467,0.0042572,0.00140286,0.00085797,8.4005e-06,3.49918e-09,0.0278525
1832,0.00424159,0.000397686,2.34418e-11,9.48612e-12,2.44366e-12,1.46861e-12,1.70879e-14,5.72693e-18,0.00463928
1833,0.00221008,0.000126476,6.03113e-11,2.42402e-11,5.92486e-12,1.63996e-12,1.42435e-15,2.04308e-20,0.00233656
1834,0,0,0,0,0,0,0,0,0
1835,7.39856e-06,3.27513e-09,3.49958e-13,6.82597e-14,7.89064e-15,7.44758e-16,2.25923e-18,2.08606e-22,7.40183e-06
1836,0.0415197,0.0148207,0.000160395,7.33717e-05,1.81641e-05,4.08939e-05,4.49923e-07,2.01008e-10,0.0566336
1837,0,0,0,0,0,0,0,0,0
1838,3.83545e-05,1.48881e-07,1.65626e-09,4.4006e-10,3.92531e-11,4.11353e-12,9.76337e-16,2.70126e-19,3.85055e-05
1839,0.001347,0.00061659,4.25427e-05,2.301e-06,3.29011e-07,7.4328e-08,3.40934e-10,3.92826e-13,0.00200884
1840,0,0,0,0,0,0,0,0,0
1841,9.91685e-05,9.8995e-07,8.77577e-17,2.61371e-17,4.76856e-18,1.28455e-18,8.2005e-21,1.59382e-24,0.000100158
1842,0,0,0,0,0,0,0,0,0
1843,0.00453357,0.000706868,0.000342194,0.000103186,2.81936e-05,9.19598e-06,1.29147e-07,2.06471e-11,0.00572333
1844,0.0089445,0.000953633,2.28957e-05,1.04563e-05,2.86924e-06,2.11132e-06,2.4768e-08,9.64778e-12,0.00993649
1845,0.00626762,0.000604348,2.5267e-09,1.18357e-09,3.88831e-10,1.01382e-10,1.75575e-12,6.80794e-16,0.00687198
1846,2.94266e-05,7.58505e-07,5.80055e-23,1.17348e-23,1.0866e-24,9.92475e-26,2.33293e-28,3.28088e-32,3.01851e-05
1847,0,0,0,0,0,0,0,0,0
1848,0.025656,0.00708352,1.84245e-06,8.53577e-07,2.54325e-07,1.59922e-07,1.55006e-09,4.67204e-13,0.0327426
1849,0,0,0,0,0,0,0,0,0
1850,0,0,0,0,0,0,0,0,0
1851,4.67745e-05,6.29638e-07,1.52452e-15,4.42867e-16,4.99164e-17,4.51495e-18,1.31228e-20,3.15934e-24,4.74042e-05
1852,1.10041e-06,6.1323e-09,3.23985e-27,4.51338e-28,2.89992e-29,1.71259e-30,2.84621e-33,2.26077e-37,1.10654e-06
1853,4.97871e-05,7.95779e-07,1.12549e-18,2.39273e-19,2.81552e-20,3.2321e-21,1.10511e-23,1.35928e-27,5.05829e-05
1854,0,0,0,0,0,0,0,0,0
1855,0,0,0,0,0,0,0,0,0
1856,0,0,0,0,0,0,0,0,0
1857,0,0,0,0,0,0,0,0,0
1858,0,0,0,0,0,0,0,0,0
1859,0.000145111,7.73866e-06,8.72818e-15,1.65854e-15,2.28402e-16,5.04723e-17,2.12693e-19,1.44222e-23,0.00015285
1860,0,0,0,0,0,0,0,0,0
1861,6.65634e-05,7.35297e-07,3.93571e-21,1.05155e-21,1.74257e-22,5.35469e-23,2.79458e-25,4.14462e-29,6.72987e-05
1862,0,0,0,0,0,0,0,0,0
1863,4.17911e-06,3.19633e-08,4.07064e-27,5.4154e-28,5.92606e-29,8.0369e-30,2.87397e-32,1.23243e-36,4.21107e-06
1864,0,0,0,0,0,0,0,0,0
1865,4.99575e-05,4.12698e-06,4.19749e-13,1.37118e-13,3.065e-14,1.03383e-14,9.82329e-17,1.87497e-20,5.40845e-05
1866,2.15294e-06,2.01074e-09,4.90697e-19,7.9842e-20,7.32494e-21,4.13701e-22,7.57973e-25,4.68835e-29,2.15495e-06
1867,0,0,0,0,0,0,0,0,0
1868,0,0,0,0,0,0,0,0,0
1869,0,0,0,0,0,0,0,0,0
1870,0.000647675,2.76477e-05,9.21187e-14,2.58523e-14,3.69113e-15,5.97959e-16,1.94006e-18,2.9945e-22,0.000675323
1871,5.67886e-06,3.49247e-08,7.27412e-10,6.8799e-11,5.6713e-13,2.80831e-12,2.1478e-15,1.60287e-19,5.71459e-06
1872,1.51991e-06,4.50394e-09,2.51302e-20,3.85421e-21,2.33202e-22,9.16116e-24,1.11664e-26,1.01504e-30,1.52442e-06
1873,0.0209307,0.00445062,0.000363143,0.000149155,3.13893e-05,2.92495e-05,1.88803e-07,5.59247e-11,0.0259545
1874,2.23274e-05,5.45435e-07,1.12143e-10,2.08686e-11,1.55962e-12,8.20954e-14,1.20065e-16,1.41337e-20,2.2873e-05
1875,4.64275e-05,1.71273e-07,5.83011e-17,1.6369e-17,2.26931e-18,7.47505e-19,3.70379e-21,7.86551e-25,4.65988e-05
1876,0.000427277,2.08774e-05,4.23524e-10,1.16829e-10,2.07658e-11,4.79938e-12,2.53207e-14,3.42716e-18,0.000448155
1877,0,0,0,0,0,0,0,0,0
1878,9.79252e-07,3.72675e-10,9.81719e-14,1.71744e-14,7.79183e-16,1.16048e-18,9.0919e-20,1.20507e-23,9.79625e-07
1879,2.26871e-05,1.78275e-07,7.75944e-14,1.73967e-14,2.26888e-15,4.12767e-16,1.75563e-18,2.19171e-22,2.28654e-05
1880,0,0,0,0,0,0,0,0,0
1881,0.0277251,0.0159375,0.00381697,0.00148852,0.000357287,0.000134544,1.0413e-06,2.33354e-10,0.049461
1882,0.0610399,0.0237344,9.95794e-05,5.04482e-05,1.73002e-05,1.25703e-05,1.33833e-07,3.77591e-11,0.0849544
1883,6.40069e-05,2.10376e-06,3.34218e-16,6.19993e-17,8.03178e-18,1.01969e-18,3.71484e-21,2.25951e-25,6.61107e-05
1884,0,0,0,0,0,0,0,0,0
1885,0,0,0,0,0,0,0,0,0
1886,0.000116146,2.16684e-06,1.58254e-12,6.02357e-13,1.2715e-13,4.11293e-14,1.83101e-16,3.21672e-20,0.000118313
1887,0,0,0,0,0,0,0,0,0
1888,8.15422e-07,3.83436e-09,2.14414e-24,2.88545e-25,1.75141e-26,7.12424e-28,7.20547e-31,3.87975e-35,8.19256e-07
1889,0,0,0,0,0,0,0,0,0
1890,0,0,0,0,0,0,0,0,0
1891,0,0,0,0,0,0,0,0,0
1892,0,0,0,0,0,0,0,0,0
1893,0.000178747,8.17014e-06,4.73379e-12,8.76738e-13,1.32144e-13,4.8254e-14,2.28615e-16,1.33358e-20,0.000186917
1894,0,0,0,0,0,0,0,0,0
1895,0.0152483,0.00190124,1.20319e-09,4.73152e-10,1.71262e-10,9.45106e-11,9.21417e-13,1.90079e-16,0.0171496
1896,0,0,0,0,0,0,0,0,0
1897,7.24458e-07,3.74487e-10,1.56604e-18,2.47653e-19,2.51967e-20,2.74402e-21,7.47707e-24,4.49387e-28,7.24833e-07
1898,0,0,0,0,0,0,0,0,0
1899,0,0,0,0,0,0,0,0,0
1900,0,0,0,0,0,0,0,0,0
1901,0,0,0,0,0,0,0,0,0
1902,4.60096e-08,1.23878e-06,1.4054e-09,3.64369e-10,1.74124e-11,2.37209e-13,2.17207e-18,5.85712e-22,1.28657e-06
1903,0.000235293,5.38088e-06,1.80228e-13,5.17642e-14,9.84598e-15,2.61882e-15,1.16525e-17,1.30491e-21,0.000240674
1904,0.0081735,0.00119123,3.63963e-06,1.51514e-06,3.72936e-07,2.36665e-07,1.74142e-09,4.11772e-13,0.00937049
1905,0.00065394,1.14856e-05,1.3777e-06,4.60735e-07,1.10081e-07,5.7977e-08,4.49488e-10,6.88354e-14,0.000667433
1906,0,0,0,0,0,0,0,0,0
1907,0,0,0,0,0,0,0,0,0
1908,0,0,0,0,0,0,0,0,0
1909,0.00450593,0.000580063,3.67852e-11,1.19392e-11,2.40417e-12,8.9183e-13,4.76e-15,6.41844e-19,0.00508599
1910,1.41065e-06,7.72609e-09,5.3442e-22,4.88001e-23,5.39187e-24,7.09462e-25,2.32461e-27,2.95896e-32,1.41838e-06
1911,0,0,0,0,0,0,0,0,0
1912,0,0,0,0,0,0,0,0,0
1913,1.22994e-06,3.88255e-09,2.25861e-24,3.05438e-25,5.50572e-27,1.32678e-27,3.21665e-29,3.36056e-33,1.23382e-06
1914,0,0,0,0,0,0,0,0,0
1915,2.82393e-07,3.52332e-06,3.46929e-08,1.33352e-08,2.23438e-09,3.84666e-10,1.23492e-12,2.61116e-16,3.85636e-06
1916,0.114946,0.0543799,0.0159209,0.00905942,0.00314733,0.00194107,8.52796e-06,1.37826e-09,0.199404
1917,0.000892439,5.89125e-05,1.77946e-10,5.23948e-11,9.78197e-12,2.52553e-12,7.76782e-15,6.45908e-19,0.000951352
1918,0,0,0,0,0,0,0,0,0
1919,0.00239766,0.00024758,1.0955e-12,3.93278e-13,7.08201e-14,3.84019e-14,2.12409e-16,4.85184e-20,0.00264524
1920,0.00983668,0.000645463,3.35966e-06,1.58816e-06,5.05585e-07,4.17063e-07,3.73702e-09,8.33588e-13,0.010488
1921,0,0,0,0,0,0,0,0,0
1922,2.97565e-06,6.66999e-09,1.1512e-23,2.21767e-24,2.81341e-25,2.39651e-26,8.29612e-29,5.85995e-33,2.98232e-06
1923,0.000681666,3.224e-05,1.3867e-13,4.74322e-14,9.63115e-15,1.54995e-15,9.62849e-18,1.76539e-21,0.000713906
1924,8.10881e-06,7.10444e-08,5.02443e-22,9.93097e-23,9.57199e-24,7.05429e-25,1.69766e-27,1.61734e-31,8.17986e-06
1925,0.0506835,0.0163275,0.000311075,0.000150287,5.18883e-05,5.04247e-05,6.24032e-07,1.56947e-10,0.0675753
1926,0,0,0,0,0,0,0,0,0
1927,0,0,0,0,0,0,0,0,0
1928,1.62006e-05,9.20175e-08,6.36558e-13,1.71356e-13,2.28489e-14,7.6172e-15,2.72592e-17,3.96824e-21,1.62926e-05
1929,0.00111953,0.000100513,5.63098e-11,1.62059e-11,1.96625e-12,4.1394e-13,1.07311e-15,1.63917e-19,0.00122005
1930,0.00113724,6.29045e-05,1.21983e-09,3.43313e-10,5.78053e-11,1.58966e-11,6.43953e-14,7.1521e-18,0.00120014
1931,0.0321209,0.00781464,1.60366e-07,7.92046e-08,2.59128e-08,1.66552e-08,1.36757e-10,2.94501e-14,0.0399358
1932,0,0,0,0,0,0,0,0,0
1933,0.000458569,4.39946e-05,4.95873e-11,1.27446e-11,6.89315e-13,1.80307e-14,2.31553e-15,4.59135e-19,0.000502563
1934,0,0,0,0,0,0,0,0,0
1935,0,0,0,0,0,0,0,0,0
1936,0,0,0,0,0,0,0,0,0
1937,0,0,0,0,0,0,0,0,0
1938,0.000286645,9.83994e-06,5.43177e-19,1.51336e-19,2.72319e-20,6.85143e-21,3.62686e-23,4.26623e-27,0.000296485
1939,1.04946e-05,4.2136e-08,9.66989e-14,2.0508e-14,2.32517e-15,4.29217e-16,1.39722e-18,1.38457e-22,1.05368e-05
1940,8.25598e-05,9.19879e-07,2.50923e-21,6.94987e-22,1.1917e-22,2.34011e-23,2.71368e-26,7.33596e-31,8.34796e-05
1941,0,0,0,0,0,0,0,0,0
1942,0,0,0,0,0,0,0,0,0
1943,5.02386e-06,2.78273e-08,7.3118e-22,1.2993e-22,1.30065e-23,1.22807e-24,2.50391e-27,1.51161e-31,5.05168e-06
1944,0.0193421,0.00498531,7.64461e-07,3.47927e-07,9.81241e-08,3.78669e-08,2.56885e-10,4.99675e-14,0.0243287
1945,0.00171336,0.000147414,3.13643e-12,1.11664e-12,2.08787e-13,5.86801e-14,2.03625e-16,2.9452e-20,0.00186078
1946,0.0323192,0.0118665,9.20171e-06,4.35883e-06,1.11428e-06,6.37847e-07,4.16987e-09,1.03007e-12,0.044201
1947,1.23326e-06,6.72112e-09,7.07115e-37,1.02064e-37,6.76315e-39,3.90556e-40,5.38337e-43,3.0612e-47,1.23998e-06
1948,5.91379e-06,6.12151e-08,6.61856e-26,1.1773e-26,7.82153e-28,5.51402e-29,5.01861e-32,4.57112e-36,5.97501e-06
1949,4.26522e-06,1.23142e-08,7.97492e-17,1.47075e-17,1.33908e-18,7.49814e-20,1.36407e-22,9.23598e-27,4.27754e-06
1950,0,0,0,0,0,0,0,0,0
1951,0.0500993,0.0205623,0.00448706,0.001701,0.000471998,0.000254627,1.92931e-06,2.59182e-10,0.0775782
1952,0.0426902,0.0150505,0.000222096,9.80832e-05,3.21398e-05,2.40235e-05,1.5015e-07,1.91979e-11,0.0581172
1953,0,0,0,0,0,0,0,0,0
1954,4.03081e-05,6.29569e-07,3.65436e-09,6.3467e-10,7.06485e-11,1.05481e-11,2.9515e-14,1.26523e-18,4.09421e-05
1955,0,0,0,0,0,0,0,0,0
1956,3.18654e-06,2.16605e-07,6.32866e-12,5.7101e-11,3.4889e-12,1.24787e-13,1.33956e-16,8.27846e-20,3.40321e-06
1957,1.5504e-06,1.19573e-08,1.87415e-17,2.27348e-18,1.43687e-19,8.43123e-21,1.0457e-23,3.64036e-28,1.56236e-06
1958,0,0,0,0,0,0,0,0,0
1959,6.78816e-07,2.26746e-09,1.69375e-20,2.15341e-21,1.42189e-22,7.66039e-24,9.81062e-27,3.87884e-31,6.81083e-07
1960,0.000110722,3.50067e-05,2.14205e-09,5.65951e-10,6.52138e-11,1.1498e-11,3.53009e-14,5.15801e-18,0.000145732
1961,0,0,0,0,0,0,0,0,0
1962,0.0526319,0.0162901,0.000346619,0.000170387,6.22481e-05,4.94179e-05,5.72664e-07,1.178e-10,0.0695513
1963,0.000494035,4.85619e-07,0.000137711,3.33918e-05,5.0401e-06,1.64684e-06,6.01208e-09,3.40515e-13,0.000672316
1964,0.0644486,0.0201745,4.36592e-05,2.29764e-05,7.71621e-06,1.00398e-05,9.70943e-08,2.39749e-11,0.0847076
1965,0.00767578,0.000956431,3.55332e-09,1.21956e-09,3.86174e-10,2.35072e-10,4.39319e-13,4.84848e-18,0.00863221
1966,0,0,0,0,0,0,0,0,0
1967,0.000543807,1.99792e-05,6.32532e-14,1.97123e-14,3.87925e-15,1.08454e-15,5.06185e-18,5.62558e-22,0.000563787
1968,0,0,0,0,0,0,0,0,0
1969,0,0,0,0,0,0,0,0,0
1970,0.0955444,0.0332582,2.32347e-06,1.3596e-06,5.10655e-07,4.0167e-07,3.37027e-09,7.68216e-13,0.128807
1971,0,0,0,0,0,0,0,0,0
1972,0,0,0,0,0,0,0,0,0
1973,0,0,0,0,0,0,0,0,0
1974,0,0,0,0,0,0,0,0,0
1975,0.0116266,0.00090997,0.00231744,0.00102454,0.000307032,0.000203657,1.74735e-06,3.06903e-10,0.016391
1976,0.000205574,1.43249e-06,4.45775e-16,1.50584e-16,2.91456e-17,9.73494e-18,4.76208e-20,6.67242e-24,0.000207007
1977,0.00166328,0.000439818,6.8733e-07,1.61008e-07,2.24208e-08,3.59606e-09,7.18773e-12,3.963e-16,0.00210397
1978,0.00680167,0.00042524,4.00341e-05,1.89804e-05,5.24966e-06,3.00947e-06,1.83343e-08,3.46416e-12,0.0072942
1979,0.00272898,0.000174611,3.3428e-07,1.13286e-07,2.83513e-08,1.4095e-08,8.02181e-11,7.62701e-15,0.00290408
1980,0,0,0,0,0,0,0,0,0
1981,1.32971e-06,3.12445e-11,1.77528e-17,3.63881e-18,3.34606e-19,3.25972e-20,6.06186e-23,4.71339e-27,1.32974e-06
1982,0.000285599,3.74061e-06,1.70145e-07,5.37789e-08,1.06796e-08,1.58348e-09,5.70972e-12,4.98364e-16,0.000289575
1983,1.87727e-06,2.52814e-08,4.71655e-18,4.52303e-17,6.45261e-17,5.94256e-17,3.7809e-19,4.51204e-23,1.90255e-06
1984,0,0,0,0,0,0,0,0,0
1985,0,0,0,0,0,0,0,0,0
1986,0.0358739,0.0194932,0.004705,0.00228817,0.000511715,0.000126536,4.8462e-07,9.89766e-11,0.062999
1987,0,0,0,0,0,0,0,0,0
1988,0,0,0,0,0,0,0,0,0
1989,0,0,0,0,0,0,0,0,0
1990,0,0,0,0,0,0,0,0,0
1991,0,0,0,0,0,0,0,0,0
1992,0,0,0,0,0,0,0,0,0
1993,0,0,0,0,0,0,0,0,0
1994,0,0,0,0,0,0,0,0,0
1995,0.000296787,1.9491e-05,1.73285e-10,4.18959e-11,4.08835e-12,1.72753e-13,2.87329e-17,2.36605e-21,0.000316278
1996,0.000257964,4.27798e-06,1.02086e-11,3.05539e-12,6.24573e-13,1.99994e-13,1.05484e-15,1.01116e-19,0.000262242
1997,0,0,0,0,0,0,0,0,0
1998,2.33877e-05,5.81907e-07,3.09185e-18,6.02235e-19,5.00027e-20,5.33921e-21,9.17885e-24,7.2503e-28,2.39696e-05
1999,0.000126815,2.1201e-06,4.8235e-27,1.40089e-27,2.1798e-28,6.51416e-29,2.83047e-31,3.56492e-35,0.000128935
2000,4.46569e-06,9.15408e-09,1.46485e-26,3.0273e-27,2.89244e-28,2.90681e-29,4.84931e-32,3.64548e-36,4.47485e-06
2001,0.000760423,1.29733e-05,1.14188e-13,4.19916e-14,8.91573e-15,3.69978e-15,7.20426e-18,5.03985e-22,0.000773397
2002,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0
2005,0.000100862,1.97893e-07,1.97761e-18,6.9822e-19,1.49238e-19,4.21998e-20,1.94927e-22,2.25028e-26,0.00010106
